tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
7.518344752247e+02,1.687297882821e+01,1.572875471181e+00,3.075152704552e+00,1.235206820957e+02,3.505502619458e-02,1.092072097706e+01,3.123721294799e+00,5.313422429608e-01,9.879166666667e+00,174,66,240,1
