taxa,data
5,0
23,1
26,0
28,0
29,0
32,0
43,0
50,0
58,0
66,1
80,1
86,1
91,0
94,0
104,0
106,0
109,0
111,0
113,0
115,0
118,0
119,0
120,0
123,0
140,1
151,0
158,0
163,0
164,0
165,0
170,0
188,0
216,0
218,0
222,0
231,0
233,1
234,0
238,0
239,0
244,1
246,0
249,0
254,0
264,0
268,1
274,0
288,0
289,0
292,0
293,0
303,0
304,0
305,0
307,0
313,0
318,0
320,1
338,0
343,0
348,0
349,0
350,0
354,0
362,0
383,0
386,0
407,1
417,0
420,0
437,0
444,0
449,0
453,0
455,0
466,0
483,1
486,0
526,0
528,0
534,1
540,0
542,0
545,0
548,1
552,0
554,0
555,0
569,0
575,0
583,0
586,0
590,0
621,0
622,0
631,0
636,0
650,0
657,0
660,0
664,0
669,0
672,0
673,0
679,0
681,0
689,0
695,0
701,0
702,0
703,0
712,0
721,0
727,0
730,0
733,1
740,0
748,1
759,0
761,0
762,0
766,0
796,1
811,0
812,1
815,0
817,0
823,0
825,0
839,0
856,0
873,0
879,0
890,0
923,0
927,0
930,0
940,0
949,0
951,0
960,0
988,0
991,0
1000,0
1005,0
1006,0
1012,1
1013,1
1019,0
1025,0
1033,1
1038,0
1043,0
1045,0
1049,0
1050,0
1053,0
1057,0
1079,0
1094,0
1112,0
1117,0
1119,0
1125,0
1145,0
1150,0
1155,0
1160,0
1161,0
1164,0
1165,0
1166,0
1172,0
1176,0
1191,0
1195,0
1208,0
1210,0
1218,1
1235,1
1241,0
1249,0
1255,0
1262,0
1264,0
1270,0
1271,0
1280,0
1281,0
1283,0
1294,0
1316,1
1326,0
1344,0
1350,0
1359,0
1377,0
1380,0
1383,0
1386,0
1402,0
1410,0
1420,0
1422,0
1424,0
1443,0
1451,1
1462,0
1465,0
1467,0
1477,0
1481,0
1485,0
1489,0
1493,0
1498,0
1507,0
1514,0
1523,0
1526,0
1533,0
1542,0
1544,0
1571,0
1572,0
1577,0
1578,0
1585,0
1586,0
1592,0
1595,0
1610,0
1619,0
1623,0
1640,1
1645,0
1659,0
1686,0
1689,0
1694,0
1702,0
1711,0
1720,0
1742,0
1743,0
1750,0
1752,0
1759,0
1761,0
1766,0
1770,0
1779,0
1801,0
1802,0
1805,0
1815,0
1825,0
1826,0
1831,0
1837,0
1846,0
1849,0
1850,0
1852,0
1859,0
1863,0
1865,0
1879,0
1883,0
1884,0
1887,0
1888,0
1894,0
1895,0
1899,0
1906,0
1908,0
1920,0
1923,0
1924,0
1928,0
1936,0
1949,0
1953,0
1972,0
1974,0
1981,0
1984,0
1991,0
1992,0
2005,0
2017,0
2018,0
2020,0
2021,0
2023,0
2031,0
2035,0
2039,0
2041,0
2043,0
2046,0
2047,0
2048,0
2067,0
2068,0
2084,0
2090,0
2092,0
2098,0
2103,0
2119,0
2128,0
2129,0
2138,0
2144,0
2146,0
2153,0
2159,0
2166,0
2171,0
2188,0
2202,0
2217,0
2224,0
2229,0
2237,0
2238,0
2247,0
2267,0
2269,0
2272,0
2280,0
2290,0
2298,0
2299,0
2301,0
2305,0
2309,0
2314,0
2320,0
2329,0
2331,0
2332,0
2336,0
2354,0
2360,0
2372,1
2394,0
2406,0
2410,0
2420,0
2446,0
2448,0
2450,0
2451,0
2458,0
2473,0
2481,0
2488,0
2493,0
2494,0
2502,0
2511,0
2517,0
2531,0
2550,0
2553,0
2560,0
2566,0
2581,0
2591,0
2593,0
2597,0
2602,0
2610,0
2620,0
2622,0
2633,0
2634,0
2648,0
2655,0
2661,0
2665,0
2666,0
2668,0
2670,0
2674,0
2679,0
2690,0
2691,0
2692,0
2698,0
2699,0
2708,0
2729,0
2734,0
2735,0
2743,0
2752,0
2761,0
2771,0
2772,0
2773,0
2778,0
2784,0
2790,0
2792,0
2797,0
2813,1
2814,1
2820,0
2827,0
2832,0
2838,0
2840,0
2846,0
2847,0
2852,0
2859,0
2887,0
2901,0
2902,0
2911,0
2918,0
2925,0
2929,0
2935,0
2945,0
2950,0
2957,0
2971,0
2976,0
2982,0
2989,0
3012,0
3013,0
3015,0
3042,0
3043,0
3052,0
3061,0
3077,0
3079,0
3080,0
3083,0
3095,0
3096,0
3097,0
3115,0
3118,0
3119,0
3120,0
3123,0
3125,0
3149,0
3161,0
3167,0
3168,0
3173,0
3182,0
3192,0
3200,0
3209,0
3215,0
3234,0
3245,0
3246,0
3250,0
3253,0
3256,0
3264,1
3268,0
3275,0
3284,0
3288,0
3306,0
3309,0
3317,0
3318,0
3322,0
3339,0
3341,0
3342,0
3358,0
3364,0
3370,0
3389,0
3391,0
3406,0
3415,0
3420,0
3430,0
3433,0
3443,0
3444,0
3465,0
3476,0
3478,0
3481,0
