taxa,data
16,1
33,1
34,1
36,0
40,1
59,1
64,1
79,0
82,1
96,1
104,1
107,1
114,1
116,1
124,1
127,0
130,1
133,0
135,1
138,1
145,1
156,1
159,1
167,1
168,0
179,0
191,0
194,0
206,1
210,1
213,0
227,1
238,1
241,0
245,1
261,1
267,1
297,1
298,1
299,1
307,0
320,0
328,1
332,1
334,1
336,0
337,1
343,0
350,0
354,1
357,0
359,0
382,1
393,1
400,1
404,1
419,1
426,1
461,1
468,1
477,1
484,1
498,1
527,1
531,0
536,1
544,1
558,1
563,1
570,1
575,0
581,0
605,1
610,1
617,1
619,1
623,0
630,1
633,0
639,1
641,0
656,0
667,1
668,1
670,1
680,1
708,1
725,1
727,0
746,0
752,0
758,0
760,0
777,1
794,1
802,1
806,0
814,1
826,0
837,0
840,1
851,0
877,0
878,0
895,1
907,0
910,0
942,1
946,1
956,0
957,0
958,0
975,1
983,0
1009,1
1034,1
1035,1
1075,1
1081,1
1084,0
1121,1
1130,0
1135,1
1136,1
1147,1
1182,0
1187,1
1189,1
1191,0
1204,1
1212,1
1217,0
1222,1
1240,1
1271,0
1296,1
1310,0
1320,1
1326,1
1327,1
1342,1
1346,1
1348,0
1350,1
1357,1
1359,0
1362,1
1366,1
1375,0
1383,1
1384,1
1388,1
1394,1
1413,1
1416,0
1427,0
1433,1
1448,0
1470,0
1475,1
1481,1
1491,1
1498,1
1517,1
1519,1
1529,0
1541,1
1543,0
1548,0
1550,1
1602,0
1618,0
1620,1
1648,1
1664,1
1665,0
1671,0
1709,0
1718,1
1719,0
1734,1
1735,1
1739,1
1740,0
1742,1
1743,0
1745,1
1755,1
1766,1
1778,0
1780,0
1793,1
1795,1
1818,1
1832,0
1842,1
1848,0
1859,0
1873,1
1875,0
1880,1
1905,1
1909,1
1912,1
1919,0
1935,0
1951,1
1983,0
1989,1
1992,0
2017,1
2018,1
2026,1
2029,0
2031,0
2040,0
2041,0
2052,0
2055,1
2066,1
2100,1
2113,1
2136,1
2141,1
2145,1
2148,0
2149,1
2151,0
2165,0
2185,1
2195,0
2203,0
2208,0
2209,0
2251,1
2278,1
2285,0
2302,1
2304,0
2309,1
2316,0
2318,0
2319,0
2338,1
2345,1
2351,0
2363,0
2375,0
2386,1
2392,0
2399,1
2404,1
2424,0
2426,0
2434,1
2443,1
2453,1
2483,1
2484,1
2485,1
2493,1
2512,1
2531,1
2537,0
2539,1
2541,0
2543,1
2545,1
2549,0
2563,1
2565,1
2579,0
2581,0
2596,0
2598,1
2601,0
2612,0
2627,1
2646,1
2651,0
2661,0
2662,1
2663,1
2669,1
2670,1
2671,1
2676,1
2678,0
2684,1
2689,1
2702,0
2726,0
2727,1
2738,1
2757,1
2762,0
2763,0
2782,1
2790,1
2811,1
2815,1
2825,1
2852,1
2865,0
2871,0
2875,1
2906,1
2907,1
2922,0
2927,0
2930,1
2938,1
2948,0
2975,1
2997,0
3011,1
3018,0
3021,0
3026,1
3046,1
3048,1
3067,1
3074,1
3078,0
3090,0
3093,0
3096,1
3105,0
3107,1
3110,0
3117,1
3126,0
3137,1
3143,0
3144,0
3146,1
3171,0
3178,1
3188,0
3194,1
3218,1
3241,1
3246,0
3275,1
3291,1
3296,0
3316,1
3322,0
3327,0
3334,1
3335,1
3369,0
3378,1
3382,1
3384,0
3387,0
3388,1
3399,0
3420,0
3430,0
3431,0
3432,1
3436,0
3457,1
3458,1
3492,0
3510,1
3526,1
3529,0
3550,0
3552,0
3553,1
3572,1
3578,1
3592,0
3618,1
3653,1
3656,0
3659,1
3693,0
3699,1
3701,0
3710,0
3716,0
3717,1
3718,1
3727,1
3734,1
3743,1
3747,0
3750,0
3751,0
3752,0
3756,1
3758,0
3762,1
3771,0
3772,1
3774,1
3784,1
3788,1
3789,1
3801,1
3827,1
3852,0
3878,1
3899,0
3904,1
3911,0
3915,1
3928,1
3935,0
3942,0
3999,1
4015,0
4028,1
4046,1
4078,1
4089,1
4092,1
4096,1
4104,0
4111,0
4117,1
4118,1
4138,0
4139,0
4165,1
4170,0
4181,0
4182,1
4201,0
4206,1
4209,0
4216,0
4223,1
4224,0
4230,1
4233,0
4250,0
4252,1
4254,1
4257,1
4301,0
4303,1
4375,0
4385,1
4390,0
4399,0
4414,0
4426,0
4451,0
4455,0
4459,0
4466,0
4501,0
4502,1
4527,0
4532,0
4550,1
4556,0
4560,0
4573,1
4587,1
4602,1
4606,1
4653,1
4654,1
4663,0
4674,0
4681,0
4696,0
4715,0
4734,1
4745,0
4752,0
4755,0
4775,0
4783,0
4785,0
4791,1
4797,1
4808,1
4812,1
4822,1
4836,1
4847,0
4854,1
4861,0
4867,1
4868,0
4876,1
4885,0
4890,1
4894,0
4907,1
4927,1
4936,0
4941,0
4948,1
