tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.349631502712e+03,1.088037624476e+01,1.352336175062e+00,2.682867988888e+00,2.614929190091e+02,2.343643109512e-02,4.342813499409e+00,1.601394511739e+00,4.156159605748e-01,1.212000000000e+01,457,43,500,1
