taxa,data
1,1
10,1
12,0
18,0
21,1
35,1
42,0
45,0
48,0
54,0
56,0
62,1
70,0
71,0
77,0
80,0
82,1
101,0
129,1
139,1
145,1
149,0
154,0
155,0
159,0
161,1
166,1
171,0
178,1
179,1
181,1
187,1
194,1
196,0
201,0
208,1
209,0
214,0
221,1
223,0
227,1
235,0
237,0
248,0
251,0
252,0
273,1
286,1
297,1
306,0
307,1
309,1
315,1
322,0
324,0
330,0
334,0
335,1
339,1
340,1
345,1
374,0
375,0
383,1
401,1
406,1
411,1
420,0
428,1
429,1
433,0
434,1
437,0
440,1
444,1
450,0
454,1
482,0
497,0
508,1
509,0
522,0
524,0
545,0
556,0
566,0
589,0
591,1
593,1
604,0
613,0
616,0
622,0
634,1
635,0
653,0
661,1
671,0
677,0
688,1
700,0
709,0
718,1
719,1
723,0
725,0
726,0
733,0
736,0
738,1
740,0
752,0
755,1
758,1
760,0
767,0
778,0
780,0
781,1
792,1
794,0
797,1
800,1
801,0
806,1
812,1
816,0
820,0
821,1
829,0
830,1
851,0
856,0
857,0
861,1
899,1
915,0
919,1
922,0
934,1
938,0
939,0
950,1
951,0
961,1
966,0
978,0
980,0
989,1
992,0
1015,0
1020,0
1025,0
1039,1
1063,0
1070,1
1071,0
1074,0
1082,1
1085,1
1116,1
1119,0
1124,0
1132,1
1141,0
1146,1
1151,0
1152,1
1155,1
1156,1
1158,0
1160,0
1177,0
1190,0
1209,0
1213,1
1214,1
1220,1
1227,1
1228,0
1230,1
1240,1
1252,0
1254,0
1256,0
1267,0
1276,1
1281,1
1288,0
1293,0
1299,0
1302,0
1308,0
1322,0
1327,0
1330,1
1345,0
1349,1
1350,0
1351,0
1360,1
1367,0
1386,1
1394,0
1398,0
1402,0
1417,0
1422,0
1427,0
1436,0
1457,1
1463,0
1466,0
1467,0
1479,1
1480,0
1491,0
1494,1
1503,0
1505,0
1522,1
1523,1
1527,1
1530,0
1533,1
1540,1
1545,0
1552,0
1569,1
1571,0
1573,0
1576,1
1582,0
1584,0
1589,1
1592,0
1602,1
1605,1
1606,0
1607,0
1609,0
1617,0
1622,1
1629,0
1634,0
1636,1
1637,0
1649,0
1660,0
1661,0
1664,1
1669,0
1670,0
1682,1
1696,0
1698,1
1700,0
1720,0
1722,0
1726,1
1741,0
1751,1
1759,1
1776,0
1782,0
1795,0
1801,0
1803,1
1805,0
1809,1
1811,0
1813,1
1818,0
1823,1
1825,0
1828,0
1838,0
1841,1
1848,0
1853,0
1858,0
1859,0
1892,0
1894,1
1896,0
1902,0
1919,1
1920,0
1922,0
1930,0
1948,0
1961,0
1970,0
1971,0
1976,0
1977,0
1983,1
1985,1
1986,1
1997,0
1998,0
2006,0
2009,0
2015,1
2016,1
2019,0
2024,0
2032,0
2057,0
2058,0
2074,1
2075,0
2086,0
2094,1
2096,0
2103,1
2105,0
2125,1
2127,0
2136,0
2137,0
2152,1
2155,1
2161,0
2162,0
2181,0
2188,0
2193,0
2199,0
2206,0
2207,0
2219,0
2225,0
2229,0
2240,1
2242,0
2250,0
2253,0
2265,0
2275,0
2287,0
2301,0
2303,0
2312,0
2321,0
2324,0
2329,1
2332,0
2337,0
2343,0
2344,1
2355,0
2384,1
2389,1
2390,0
2396,1
2406,1
2409,1
2425,0
2428,1
2447,0
2460,0
2465,0
2472,0
2486,1
2515,1
2516,0
2523,0
2527,1
2533,0
2548,0
2554,0
2560,0
2568,0
2573,0
2575,0
2579,1
2586,0
2589,1
2591,0
2609,0
2611,0
2619,0
2622,1
2658,1
2660,0
2671,0
2673,0
2677,0
2695,0
2696,0
2701,0
2703,0
2704,1
2731,0
2732,0
2748,0
2755,0
2760,0
2763,1
2764,1
2766,0
2768,0
2774,0
2778,1
2781,0
2793,0
2799,1
2803,0
2812,0
2814,0
2820,0
2829,1
2832,0
2841,0
2853,0
2856,1
2871,1
2878,0
2888,1
2889,1
2904,1
2908,0
2909,0
2910,1
2916,0
2918,0
2921,1
2926,1
2940,0
2943,1
2945,0
2949,1
2953,0
2955,0
2982,1
2988,0
2994,0
2999,0
3003,0
3012,0
3017,0
3021,0
3022,0
3026,0
3033,0
3036,1
3057,1
3064,1
3065,0
3076,0
3093,1
3095,0
3099,0
3100,1
3108,0
3109,0
3114,0
3123,1
3125,0
3129,0
3140,0
3141,0
3147,0
3160,1
3161,0
3170,0
3174,0
3182,0
3183,0
3191,0
3195,0
3198,0
3218,1
3229,0
3233,0
3240,0
3251,0
3254,1
3264,0
3279,1
3292,0
3300,0
3301,0
3312,1
3322,0
3325,0
3350,1
3351,1
3356,1
3357,1
3360,1
3370,1
3376,0
3377,0
3378,0
3385,0
3389,0
3391,0
3411,0
