tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
4.603993831169e+03,4.865181469580e+01,4.613220271712e+00,9.128941916794e+00,2.629289208727e+02,2.582675390943e-02,5.811628980484e+01,1.806487394221e+01,4.210650847696e-01,1.258200000000e+01,365,135,500,1
