tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
4.962556112460e+01,1.473229387010e+01,2.756975618033e+00,3.877029695089e+00,5.583333333333e+00,3.333333333333e-01,2.122388272954e+01,9.922860914723e+00,5.479426426358e-01,3.800000000000e+00,8,2,10,1
