taxa,data
3,0
4,1
8,1
11,1
15,1
16,1
19,0
28,1
30,1
36,1
37,1
40,1
41,1
42,1
51,1
52,1
61,1
64,1
67,0
73,1
75,1
76,0
84,1
86,1
95,1
96,1
106,1
111,1
117,1
121,1
126,1
129,1
130,1
131,1
134,0
137,1
138,1
141,1
144,1
145,1
146,1
147,0
150,1
151,1
155,0
158,1
159,1
160,1
164,1
167,1
169,1
174,0
175,1
176,0
181,1
185,1
187,1
190,1
191,1
192,1
193,1
195,1
200,1
204,0
211,1
219,1
226,1
237,1
239,1
243,1
245,1
246,1
248,1
253,1
259,1
262,1
265,1
273,1
274,1
275,1
278,1
280,1
283,1
284,1
290,1
292,1
298,1
299,1
302,1
305,1
307,1
314,1
324,1
325,1
339,1
343,1
344,1
350,1
352,1
359,1
363,1
371,1
379,1
380,1
383,1
384,1
385,1
389,1
390,1
402,1
404,1
407,1
408,1
410,1
412,1
413,1
415,1
416,1
419,1
424,1
429,1
433,1
434,1
439,1
444,1
449,0
451,1
454,1
457,1
467,1
470,1
486,1
488,1
489,0
494,1
498,1
512,1
514,1
515,1
517,1
519,1
522,1
527,1
532,1
533,1
536,1
537,1
548,1
553,1
557,1
558,1
560,1
562,1
567,1
575,1
576,1
578,1
579,1
581,1
587,0
593,1
606,1
607,1
608,1
611,1
612,1
613,1
619,1
623,1
625,1
631,1
637,1
640,1
644,1
656,1
661,1
663,1
673,1
683,1
693,1
694,1
697,1
716,1
717,1
720,1
723,1
724,1
726,1
730,1
749,1
753,1
754,1
762,1
781,1
788,1
791,1
795,1
796,1
797,1
798,1
800,1
805,1
808,1
817,1
818,1
822,1
830,1
833,1
834,1
840,1
843,1
853,1
855,1
866,1
875,1
883,1
886,1
888,1
889,1
891,1
894,1
895,1
896,1
899,1
906,1
911,1
914,1
916,1
920,1
922,0
923,1
925,1
926,1
933,1
939,1
941,1
942,1
943,1
947,1
952,1
957,1
968,1
972,1
975,0
981,1
983,1
989,1
990,1
991,1
993,1
995,1
997,1
1005,1
1011,1
1015,1
1019,1
1023,1
1025,1
1027,1
1030,0
1031,1
1032,1
1038,1
1040,1
1043,1
1047,1
1050,1
1055,1
1068,1
1070,1
1073,1
1078,1
1079,1
1084,1
1095,1
1107,1
1116,1
1127,1
1137,1
1138,1
1139,1
1141,1
1142,1
1146,1
1148,1
1149,1
1152,1
1154,1
1155,1
1158,1
1163,1
1165,1
1167,1
1170,1
1174,1
1181,1
1182,1
1190,1
1192,1
1193,1
1195,1
1197,1
1201,1
1202,1
1206,1
1208,1
1216,1
1219,1
1222,1
1225,1
1238,1
1240,1
1245,1
1248,1
1251,1
1253,1
1268,1
1271,1
1279,1
1284,1
1285,1
1289,1
1293,1
1297,1
1299,1
1303,1
1306,1
1307,1
1312,1
1314,1
1318,1
1321,1
1322,1
1324,1
1325,1
1328,1
1335,1
1340,1
1348,1
1349,1
1356,1
1366,1
1373,1
1377,1
1379,1
1383,0
1385,1
1386,1
1394,1
1406,1
1408,1
1409,1
1412,1
1414,1
1416,1
1419,1
1422,1
1425,1
1429,1
1430,1
1431,1
1434,1
1439,0
1440,1
1441,1
1444,1
1451,1
1452,1
1454,1
1455,1
1459,1
1464,1
1466,1
1469,1
1471,1
1473,1
1477,1
1481,1
1483,1
1488,1
1489,1
1490,1
1493,1
1494,1
1503,1
1509,1
1519,1
1526,1
1529,0
1531,0
1535,1
1545,1
1552,1
1553,1
1556,1
1570,1
1571,1
1575,1
1577,1
1579,1
1580,1
1587,1
1591,1
1593,1
1594,1
1600,1
1601,1
1604,1
1608,1
1616,1
1619,1
1624,1
1628,1
1629,1
1634,1
1635,1
1637,1
1645,1
1650,1
1652,1
1655,1
1656,1
1658,1
1659,1
1665,1
1667,1
1669,1
1671,1
1673,1
1674,1
1689,1
1691,1
1697,1
1700,1
1708,1
1723,1
1726,1
1727,1
1730,1
1733,1
1737,1
1760,1
1763,1
1767,1
1774,1
1776,1
1778,1
1781,1
1784,1
1785,1
1789,1
1791,1
1798,1
1800,1
1802,1
1809,1
1814,1
1815,1
1818,1
1820,1
1824,1
1825,1
1828,1
1829,1
1836,1
1838,1
1842,1
1844,1
1853,1
1857,1
1858,1
1865,0
1884,1
1885,1
1886,1
1907,1
1915,1
1923,1
1925,1
1926,1
1930,1
1931,1
1937,1
1944,1
1946,1
1954,1
1967,1
1968,1
1970,1
1971,1
1973,1
1977,1
1978,1
1991,1
1996,1
1998,1
2002,1
2006,1
2010,1
2011,1
