tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.001499110371e+03,9.936145530687e+00,1.003506122616e+00,1.987100129938e+00,2.658473931899e+02,2.481267756396e-02,2.505014442049e+00,8.316831752666e-01,4.126657977383e-01,1.225800000000e+01,443,57,500,1
