tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.251691549076e+03,9.639444494995e+00,1.254199948973e+00,2.489082373932e+00,2.687488472913e+02,2.547263201101e-02,2.932947485614e+00,1.175833415160e+00,3.652002254082e-01,1.253400000000e+01,25,475,500,1
