taxa,data
7,1
11,0
14,1
18,1
23,0
30,0
32,1
37,1
49,1
51,0
57,0
62,0
67,0
68,1
74,1
78,0
81,0
87,1
93,0
105,1
131,1
135,0
150,1
158,0
161,1
171,0
183,1
186,1
196,0
204,0
222,0
258,0
264,0
265,0
269,0
279,0
282,1
286,0
301,0
305,0
324,0
328,0
351,0
353,0
360,0
372,0
373,0
390,1
404,1
409,0
427,1
435,0
447,0
468,1
474,0
475,0
481,0
499,0
500,1
510,0
516,1
528,0
533,1
538,0
544,0
557,0
570,0
575,0
585,0
601,0
614,0
616,0
631,1
633,0
647,0
652,0
656,0
674,0
677,0
681,0
685,0
693,1
701,0
720,0
729,0
734,0
753,0
755,0
794,0
797,0
818,0
822,0
825,0
830,1
832,0
844,0
845,0
847,0
849,0
862,0
863,0
869,0
890,0
900,0
906,1
907,0
908,0
910,0
930,0
951,0
963,0
964,0
965,0
966,0
989,0
992,0
1008,0
1013,0
1031,1
1037,0
1038,0
1040,1
1041,0
1046,1
1051,0
1058,0
1062,0
1073,0
1079,0
1083,0
1084,0
1098,0
1133,0
1139,0
1140,0
1163,0
1174,0
1185,0
1208,0
1211,0
1214,0
1263,0
1266,1
1275,0
1283,0
1289,0
1290,0
1300,0
1309,0
1317,0
1318,0
1322,0
1337,1
1339,0
1346,0
1375,0
1377,0
1383,0
1392,1
1399,0
1410,0
1411,1
1421,0
1427,0
1434,0
1436,0
1444,0
1447,0
1456,0
1478,0
1498,0
1501,0
1523,1
1546,0
1547,0
1561,0
1563,0
1575,0
1579,0
1586,0
1595,1
1596,0
1609,0
1630,0
1636,1
1638,0
1641,0
1650,0
1653,0
1654,0
1660,0
1682,0
1687,0
1700,0
1707,1
1719,0
1724,0
1737,0
1738,0
1742,0
1748,0
1772,0
1783,0
1785,0
1793,0
1818,1
1822,0
1826,0
1827,0
1839,0
1864,1
1872,0
1873,0
1903,0
1906,1
1913,0
1915,0
1940,0
1967,0
1981,0
1997,0
1998,0
2013,0
2034,0
2038,0
2050,0
2070,1
2080,0
2082,0
2092,0
2100,0
2105,0
2106,0
2121,0
2125,0
2127,0
2134,0
2145,0
2153,0
2161,0
2183,0
2194,0
2198,0
2205,0
2211,0
2218,0
2221,0
2225,0
2246,0
2252,0
2256,0
2260,0
2274,0
2282,0
2301,0
2320,0
2328,0
2332,0
2350,0
2352,0
2362,0
2363,0
2375,0
2378,0
2391,1
2404,0
2412,0
2413,0
2436,0
2443,0
2468,0
2470,1
2482,0
2508,0
2510,0
2535,1
2537,0
2544,0
2579,0
2580,0
2602,0
2611,0
2615,0
2622,0
2635,0
2643,0
2647,0
2669,1
2678,0
2683,0
2690,0
2692,0
2710,0
2723,0
2730,0
2732,0
2751,0
2753,0
2769,0
2818,1
2819,1
2849,0
2876,0
2882,1
2887,0
2908,0
2913,0
2930,0
2932,0
2934,0
2938,1
2944,0
2946,0
2955,0
2959,0
2962,0
2989,0
2996,0
3000,0
3001,0
3012,0
3015,0
3018,0
3027,0
3028,0
3033,0
3034,0
3046,0
3049,0
3051,0
3055,1
3056,0
3057,0
3061,0
3066,0
3069,0
3087,0
3094,0
3102,0
3131,0
3139,0
3143,0
3154,0
3161,0
3175,0
3184,0
3188,0
3199,0
3228,0
3239,0
3251,0
3258,0
3259,0
3262,0
3287,0
3293,0
3295,0
3297,0
3298,0
3302,0
3305,0
3317,0
3322,0
3328,0
3331,0
3351,0
3352,0
3356,0
3365,0
3369,0
3372,0
3373,0
3378,0
3381,0
3403,0
3423,0
3424,0
3452,0
3460,1
3468,0
3497,0
3516,0
3517,0
3519,0
3539,0
3556,0
3583,0
3589,1
3613,0
3618,0
3629,0
3630,0
3647,0
3655,0
3677,0
3714,0
3748,0
3754,0
3769,0
3776,0
3789,0
3790,0
3793,0
3794,0
3798,0
3804,0
3805,0
3811,1
3838,0
3843,0
3851,0
3853,0
3859,0
3882,0
3891,0
3893,1
3903,0
3907,0
3908,0
3919,0
3924,0
3933,0
3949,0
3961,0
3974,0
3982,0
4002,0
4005,0
4006,0
4009,0
4018,0
4032,0
4049,0
4051,0
4056,0
4063,0
4066,0
4101,0
4116,0
4157,0
4164,0
4179,0
4184,1
4187,0
4204,0
4230,0
4238,0
4250,0
4267,0
4280,0
4287,0
4289,1
4301,0
4302,1
4304,0
4307,0
4312,0
4320,0
4322,0
4350,0
4355,0
4376,0
4383,0
4392,0
4409,0
4423,0
4427,0
4429,0
4430,0
4431,0
4433,0
4437,0
4478,0
4480,0
4503,0
4519,0
4530,0
4567,0
4572,0
4582,0
4585,0
4591,0
4593,0
4604,0
4617,0
4622,0
4646,0
4660,0
4664,0
4671,0
4678,0
4680,0
4690,0
4712,0
4714,0
4766,0
4772,0
4774,0
4779,0
4781,0
