tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.385078446115e+03,2.124178908934e+01,2.389858162439e+00,4.737147609288e+00,2.668447334528e+02,2.173020740276e-02,9.652061955691e+00,4.095038761038e+00,3.392765979816e-01,1.165600000000e+01,97,403,500,1
