tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.436509998343e+03,1.091803346612e+01,1.439388775895e+00,2.856897725216e+00,2.628657161251e+02,1.979863341140e-02,3.540403004466e+00,1.390731559507e+00,3.508616976184e-01,1.130800000000e+01,291,209,500,1
