tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
7.684536116878e+02,7.547056589762e+00,7.699935988856e-01,1.524862835866e+00,2.699263943358e+02,2.074027573219e-02,1.795200168154e+00,5.272614812138e-01,4.465561806704e-01,1.175400000000e+01,10,490,500,1
