taxa,data
1,0
9,0
18,1
19,1
26,1
34,1
36,1
52,1
57,0
61,1
63,1
66,1
80,1
83,1
84,1
93,1
105,1
108,0
121,1
122,1
132,1
133,1
138,1
145,1
148,1
150,1
151,1
155,0
156,0
161,0
164,1
168,1
177,1
191,1
193,1
198,1
210,1
212,1
214,1
226,1
228,0
230,1
231,1
235,1
257,1
258,1
273,0
277,1
294,1
295,0
306,1
321,1
335,0
337,0
349,1
368,0
369,1
370,1
380,1
388,1
404,1
411,1
415,0
420,1
422,0
429,1
431,1
442,1
454,1
459,0
463,1
465,1
473,1
479,1
480,1
481,1
482,1
493,1
519,0
526,1
547,1
549,1
551,0
554,1
556,0
561,1
564,1
572,1
575,1
589,1
606,1
607,1
613,1
614,1
639,0
641,1
648,1
654,1
659,0
671,1
676,1
681,0
686,1
687,1
688,1
698,1
703,1
704,1
722,1
723,1
726,1
734,1
741,0
742,1
747,1
753,1
766,0
769,1
770,0
773,0
780,0
814,1
821,1
822,1
823,1
826,1
832,1
845,0
851,1
858,1
862,0
865,1
866,1
867,1
879,0
881,1
884,1
886,0
889,1
897,1
901,1
910,1
913,1
915,1
917,1
930,1
941,1
942,1
951,1
969,1
975,0
998,1
1001,1
1019,1
1025,1
1030,1
1044,1
1051,0
1056,1
1065,0
1070,1
1073,0
1076,1
1080,1
1086,0
1096,1
1109,1
1116,1
1118,1
1120,0
1124,1
1128,0
1144,1
1148,1
1152,1
1154,0
1157,1
1161,0
1164,1
1169,1
1171,1
1181,0
1191,1
1195,1
1213,0
1252,1
1253,1
1265,0
1266,1
1269,1
1286,1
1290,0
1304,1
1305,1
1330,1
1332,1
1333,0
1339,1
1343,1
1350,1
1353,1
1354,1
1357,0
1360,1
1365,1
1372,1
1374,1
1391,1
1406,1
1415,0
1426,1
1432,1
1436,1
1437,1
1456,1
1457,1
1458,1
1465,0
1467,1
1474,0
1480,0
1485,0
1489,1
1492,1
1497,1
1500,1
1510,1
1519,1
1531,1
1537,0
1543,1
1545,1
1546,1
1554,1
1569,1
1582,1
1584,0
1616,0
1619,1
1625,0
1645,0
1650,0
1654,0
1655,0
1690,1
1692,0
1700,1
1711,0
1715,1
1718,1
1726,1
1728,0
1731,1
1736,0
1741,0
1761,1
1762,0
1765,1
1766,0
1769,1
1771,1
1792,1
1797,1
1799,1
1810,0
1811,1
1813,0
1816,1
1817,0
1822,1
1844,1
1847,1
1854,0
1855,0
1860,1
1863,1
1864,1
1874,0
1897,1
1913,0
1917,1
1926,1
1927,1
1933,1
1937,0
1943,0
1950,1
1955,1
1967,1
1979,1
2014,1
2019,1
2020,1
2026,1
2027,1
2036,1
2040,1
2057,1
2060,1
2076,1
2079,1
2094,1
2102,0
2109,1
2120,1
2131,0
2138,1
2148,1
2149,1
2152,1
2153,0
2155,0
2165,1
2172,0
2180,1
2185,1
2197,1
2200,1
2203,1
2212,1
2213,1
2220,0
2225,1
2232,1
2245,1
2248,1
2252,1
2254,1
2256,0
2268,1
2279,1
2284,1
2298,1
2299,1
2310,1
2311,1
2315,1
2332,1
2337,1
2341,1
2344,0
2354,1
2355,1
2360,1
2362,0
2369,1
2370,1
2380,1
2389,1
2391,0
2392,1
2400,1
2414,1
2421,0
2424,1
2432,1
2445,1
2446,1
2448,1
2455,1
2462,1
2466,1
2469,1
2470,1
2471,1
2472,1
2480,0
2498,1
2500,1
2501,1
2504,1
2519,1
2529,1
2543,1
2544,1
2551,1
2553,0
2557,1
2561,1
2573,1
2576,1
2582,1
2583,1
2584,1
2585,1
2587,1
2590,0
2598,0
2599,1
2604,0
2607,1
2611,1
2614,1
2616,1
2622,1
2623,1
2631,1
2643,1
2651,0
2660,1
2661,1
2662,1
2666,1
2691,0
2704,1
2712,1
2716,0
2731,1
2733,1
2734,0
2740,0
2758,1
2769,1
2770,1
2772,1
2782,1
2791,1
2811,1
2816,1
2819,1
2831,0
2838,1
2847,1
2851,1
2852,1
2854,1
2859,1
2866,1
2870,1
2886,1
2889,0
2890,0
2895,1
2898,1
2900,1
2901,1
2902,1
2903,1
2908,0
2916,1
2937,1
2954,1
2975,1
2977,1
2987,0
2988,1
2994,0
3011,1
3015,1
3020,1
3026,1
3029,1
3032,0
3035,1
3040,0
3043,1
3060,1
3068,1
3072,0
3084,0
3134,1
3139,0
3140,0
3143,1
3154,0
3168,1
3171,1
3173,1
3180,0
3189,1
3192,1
3194,1
3210,0
3213,1
3232,1
3239,0
3240,0
3244,1
3251,1
3253,1
3255,1
3258,1
3261,1
3273,0
3277,1
3287,1
3290,1
3298,1
3300,1
3309,1
3319,0
3332,1
3342,1
3349,1
3350,1
3364,1
3365,1
3375,1
3396,1
3410,1
