taxa,data
7,0
10,0
13,0
16,1
41,1
57,0
63,0
75,1
95,1
97,0
110,1
138,1
144,1
163,1
178,1
191,1
198,1
199,1
201,1
214,0
222,1
237,1
248,1
256,1
257,1
260,1
261,0
279,1
289,1
296,0
302,1
312,1
314,1
325,0
328,1
339,0
348,1
352,1
359,1
395,0
399,1
416,1
423,1
439,1
441,1
466,0
475,1
482,1
490,1
522,1
533,1
541,1
546,1
558,0
572,1
575,1
579,0
586,0
587,1
606,1
609,1
619,1
632,0
640,1
661,1
664,1
670,1
677,1
688,1
689,0
691,1
695,1
698,1
711,1
728,1
746,1
758,1
765,1
771,1
772,1
813,1
816,1
837,0
864,1
870,1
901,1
904,1
913,1
918,1
921,1
923,1
936,0
952,1
963,1
974,1
976,1
983,1
984,1
985,1
992,1
1010,1
1015,1
1020,1
1023,1
1035,1
1051,1
1052,1
1055,1
1057,1
1060,1
1061,1
1063,0
1072,1
1084,1
1085,1
1104,1
1112,1
1133,0
1147,0
1151,1
1154,1
1162,1
1166,1
1181,1
1189,1
1194,1
1208,1
1219,1
1221,1
1225,1
1227,0
1244,1
1246,1
1259,1
1275,1
1313,1
1317,1
1327,1
1330,1
1336,0
1340,0
1347,1
1353,1
1356,1
1393,1
1396,1
1401,1
1411,1
1418,1
1434,1
1438,1
1457,1
1460,1
1469,1
1470,1
1478,1
1482,1
1484,1
1487,1
1493,1
1500,0
1507,1
1508,1
1511,1
1520,1
1554,1
1557,1
1568,1
1575,1
1591,1
1598,1
1601,1
1606,1
1613,1
1614,1
1630,1
1631,1
1636,1
1641,0
1654,1
1664,1
1666,1
1673,1
1683,1
1687,1
1690,1
1693,1
1695,0
1703,1
1713,1
1714,0
1717,1
1723,1
1753,1
1764,1
1767,1
1775,1
1788,1
1790,1
1796,1
1802,1
1806,1
1809,1
1814,1
1829,1
1851,1
1852,1
1862,1
1866,1
1871,1
1873,0
1875,1
1915,1
1918,1
1920,1
1924,1
1938,1
1943,1
1958,1
1959,1
1968,1
1975,1
1977,1
1978,1
1982,0
1988,1
2021,1
2028,1
2033,1
2043,1
2056,0
2060,1
2080,1
2101,1
2108,1
2114,1
2121,1
2123,1
2164,1
2171,1
2192,1
2203,0
2204,0
2210,1
2211,1
2217,0
2220,1
2246,1
2266,1
2274,1
2283,1
2320,1
2323,1
2325,1
2330,1
2359,1
2374,1
2375,1
2389,1
2394,1
2401,1
2405,1
2407,0
2408,1
2410,1
2420,1
2428,1
2429,1
2439,1
2440,1
2442,1
2453,1
2498,1
2509,1
2512,1
2526,1
2529,0
2531,1
2546,1
2553,1
2555,1
2561,0
2584,1
2589,1
2593,1
2603,1
2604,1
2607,1
2613,1
2621,1
2625,1
2647,1
2657,1
2664,1
2670,0
2682,1
2693,1
2703,1
2706,1
2710,1
2719,0
2722,1
2723,1
2735,1
2747,1
2756,1
2759,1
2761,1
2770,1
2778,1
2779,1
2790,1
2796,1
2798,1
2804,1
2815,1
2825,0
2853,1
2857,0
2865,1
2868,1
2870,1
2872,1
2874,1
2878,1
2889,1
2893,1
2901,1
2905,1
2913,1
2925,1
2927,1
2937,1
2941,1
2947,1
2949,1
2953,1
2954,1
2959,1
2982,1
2988,1
3015,1
3035,1
3040,1
3041,1
3044,1
3045,1
3070,1
3080,1
3082,1
3121,1
3124,1
3143,0
3153,1
3156,1
3158,1
3162,1
3164,1
3184,0
3188,1
3191,1
3208,1
3209,1
3214,0
3221,1
3234,1
3241,1
3244,1
3255,1
3257,0
3259,1
3261,1
3280,1
3284,1
3286,1
3287,1
3288,1
3296,1
3299,1
3301,1
3310,1
3319,1
3320,1
3340,1
3356,1
3358,1
3373,1
3399,1
3418,1
3422,1
3427,1
3434,1
3436,1
3437,1
3439,1
3446,1
3450,1
3473,1
3474,1
3480,1
3495,1
3496,1
3515,1
3518,1
3528,1
3545,1
3558,1
3559,1
3573,1
3574,1
3577,1
3598,0
3614,1
3621,1
3629,1
3638,1
3640,1
3655,1
3660,1
3665,1
3673,1
3674,0
3694,1
3715,1
3727,1
3740,1
3745,1
3747,1
3748,1
3756,1
3759,1
3767,1
3783,1
3791,1
3792,1
3793,1
3817,1
3820,1
3822,1
3877,1
3889,1
3906,0
3922,1
3925,1
3929,1
3930,1
3942,1
3963,1
3964,1
3965,1
3966,1
3982,1
3985,1
4001,1
4015,1
4022,1
4024,1
4028,1
4031,1
4045,1
4052,1
4053,1
4061,1
4062,1
4066,1
4068,1
4069,1
4070,1
4075,1
4082,0
4087,1
4090,1
4094,1
4095,1
4105,1
4114,1
4116,1
4118,1
4130,1
4142,1
4145,1
4148,1
4154,1
4155,1
4163,1
4190,1
4195,1
4201,1
4210,1
4214,1
4215,1
4220,1
4229,1
4247,1
4250,1
4253,1
4261,1
4262,1
4265,1
4268,1
