tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
3.292751373650e+03,2.497887464988e+01,3.299350073797e+00,6.548642282516e+00,2.699930198886e+02,2.061955235773e-02,2.061981882873e+01,7.388972476885e+00,3.851052692877e-01,1.182800000000e+01,450,50,500,1
