tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.181136231239e+03,1.949862411405e+01,2.185507245730e+00,4.331939092471e+00,2.648064198658e+02,2.218895622570e-02,1.119801707225e+01,3.611987535023e+00,4.062591262751e-01,1.186200000000e+01,468,32,500,1
