taxa,data
1,1
6,1
10,1
20,1
23,0
24,1
25,1
29,1
36,1
38,1
41,1
44,0
47,1
48,1
49,1
54,1
56,1
57,1
60,1
70,1
71,0
73,0
76,1
80,1
87,1
89,0
91,1
92,0
93,1
94,1
95,1
96,1
101,1
102,1
104,1
105,1
107,0
108,1
110,1
111,0
112,0
115,1
117,1
119,1
120,1
123,1
126,1
127,1
130,0
133,1
137,1
140,0
149,0
158,1
160,1
163,1
166,1
174,1
177,1
178,1
179,1
181,1
186,1
189,1
190,1
191,1
196,1
197,1
200,1
203,1
212,1
217,1
220,1
224,1
226,1
229,1
230,1
232,1
235,1
236,1
239,1
249,1
252,1
253,1
256,1
258,1
260,1
262,1
266,1
269,1
271,1
275,1
278,1
280,1
287,1
291,1
294,1
296,1
299,1
304,1
313,1
315,1
322,1
323,1
328,0
331,1
332,1
333,1
334,1
340,1
346,1
349,1
355,1
356,1
358,1
359,1
360,1
363,1
366,0
368,1
370,0
377,0
378,0
384,1
385,1
386,1
392,1
394,0
397,1
398,1
399,1
406,1
407,1
409,1
411,1
414,1
417,1
419,1
422,1
425,1
439,1
440,1
441,1
442,1
449,1
451,0
452,1
454,1
464,1
472,0
475,1
478,1
481,1
483,1
484,1
485,1
487,1
493,1
494,1
497,1
500,1
501,1
502,1
507,1
508,1
510,1
511,1
513,1
514,1
516,1
519,1
520,1
532,1
533,1
539,1
546,1
550,1
552,1
554,1
557,1
559,1
566,1
567,1
569,1
570,1
571,1
576,1
577,1
578,1
579,1
580,1
581,0
594,1
595,1
601,1
603,1
606,1
610,1
615,1
617,1
618,1
621,1
624,1
626,1
628,0
629,0
635,1
638,1
640,1
641,1
643,1
646,1
648,1
650,1
656,1
660,1
663,1
666,1
668,1
673,1
674,1
675,1
676,1
684,1
686,1
687,1
690,1
696,0
697,0
698,1
699,1
700,1
706,1
707,1
711,1
714,1
716,1
718,1
720,0
721,1
724,1
726,1
730,1
731,1
733,1
734,1
735,1
743,1
745,1
749,1
754,1
757,1
759,1
763,1
765,1
767,1
773,1
775,1
777,1
778,1
779,1
782,1
791,1
794,0
795,1
798,1
800,1
802,1
803,1
806,1
807,1
813,1
816,1
819,1
823,1
827,1
832,1
838,1
842,0
843,0
845,1
846,1
847,1
859,1
861,1
865,1
867,1
870,1
871,1
872,1
874,0
878,1
879,1
887,1
893,0
895,0
896,1
899,1
906,1
907,1
908,1
909,1
918,1
920,0
922,1
923,1
924,1
928,1
929,0
933,1
935,1
941,0
942,1
945,1
950,1
952,1
954,1
955,1
956,1
957,1
959,1
961,1
968,1
969,1
971,1
973,1
978,1
980,1
982,1
987,1
988,1
989,1
993,1
996,1
997,1
1002,1
1004,1
1007,1
1010,1
1012,1
1015,1
1016,1
1021,1
1031,1
1036,1
1037,1
1042,1
1044,1
1045,1
1048,1
1052,1
1061,1
1064,1
1068,1
1070,1
1072,1
1076,1
1079,0
1081,1
1084,1
1086,1
1088,1
1090,1
1093,0
1101,1
1105,1
1106,1
1109,1
1112,0
1113,0
1114,1
1115,1
1118,1
1120,1
1122,1
1130,1
1133,1
1138,1
1141,1
1150,1
1153,1
1156,1
1158,0
1160,1
1161,0
1171,1
1173,1
1174,1
1175,1
1181,1
1184,1
1185,1
1187,1
1188,1
1191,1
1197,1
1200,1
1202,0
1205,1
1207,1
1209,1
1211,1
1213,1
1214,1
1218,1
1222,1
1224,1
1225,1
1230,1
1232,1
1233,1
1236,1
1239,1
1240,1
1244,1
1245,1
1246,1
1249,1
1250,1
1251,0
1262,0
1269,1
1270,1
1273,0
1278,1
1283,1
1284,1
1285,1
1288,1
1290,1
1291,1
1294,1
1296,0
1297,0
1298,1
1302,1
1303,1
1305,1
1307,1
1316,1
1318,1
1319,1
1321,1
1322,1
1323,0
1324,0
1328,1
1329,1
1331,1
1332,1
1333,1
1335,1
1346,1
1347,1
1348,0
1349,0
1350,1
1351,1
1353,1
1358,1
1360,1
1362,1
1363,1
1365,1
1370,0
1376,1
1384,1
1386,1
1387,1
1391,1
1393,1
1395,1
1396,1
1397,0
1398,0
1402,1
1403,1
1404,1
1405,1
1406,1
1407,1
1411,1
1413,1
1418,1
1419,1
1421,0
1422,1
1425,1
1429,1
1431,1
1432,1
1433,1
1434,1
1435,1
1436,0
1438,1
1442,1
1443,1
1444,1
1445,1
