tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.794031560408e+03,1.157245198218e+01,1.797626814036e+00,3.572062341485e+00,2.684833679178e+02,2.588309148417e-02,4.634697400386e+00,2.227299542242e+00,3.127685797104e-01,1.259600000000e+01,55,445,500,1
