tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
6.473388613246e+03,4.575190765260e+01,6.486361335918e+00,1.288103548207e+01,2.697537503132e+02,1.800387924443e-02,7.280772397052e+01,2.834978960490e+01,3.669094870868e-01,1.112600000000e+01,231,269,500,1
