tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
4.024469530416e+02,1.822466807364e+01,1.249835257893e+00,2.386473819658e+00,8.614842379842e+01,5.054347826087e-02,8.498216945738e+00,2.362072483891e+00,5.908729084366e-01,9.364197530864e+00,14,148,162,1
