taxa,data
1,0
2,0
3,1
4,0
5,0
6,0
7,0
8,1
9,0
11,1
12,0
13,1
14,1
15,0
17,0
18,0
19,1
20,1
21,1
22,0
23,0
24,0
25,0
26,0
27,1
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,1
40,1
41,1
42,1
43,1
44,0
45,0
46,1
47,0
48,1
49,0
50,0
51,1
52,0
53,0
54,0
55,1
56,0
57,0
58,0
59,0
60,0
61,1
62,1
63,1
64,1
65,1
66,0
67,1
68,0
70,0
71,0
72,1
73,0
75,1
77,0
78,1
79,1
80,0
81,1
82,0
83,0
84,1
85,0
87,0
89,0
91,0
92,0
93,0
94,0
95,0
96,1
97,0
98,1
99,0
100,1
101,0
102,0
103,0
104,1
105,1
106,1
107,0
108,1
109,0
110,0
111,0
113,0
114,1
115,0
116,0
117,1
119,0
120,0
121,1
122,0
123,1
124,0
125,0
126,1
127,1
128,0
130,0
131,0
132,1
133,1
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
144,1
145,1
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,1
161,0
162,1
163,1
164,1
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,1
177,1
178,0
179,0
180,0
181,1
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,1
192,0
193,0
194,1
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
206,0
207,1
208,0
209,0
210,1
211,0
212,0
213,0
214,0
215,0
216,0
217,0
219,0
220,1
221,0
222,1
223,0
224,0
225,0
226,0
227,1
229,0
230,0
231,0
232,0
233,0
234,0
235,1
237,1
238,0
239,1
240,0
241,1
242,1
243,1
244,1
245,1
246,0
247,0
248,0
249,1
250,1
251,1
252,1
253,1
254,0
255,0
256,1
257,1
259,0
260,1
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,1
272,1
273,1
276,0
277,0
278,0
279,0
280,0
281,1
284,0
285,0
286,0
287,0
288,1
289,1
290,0
291,0
292,0
293,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,1
304,0
305,0
306,0
307,1
308,1
309,1
310,0
311,0
312,0
313,1
314,1
315,1
316,0
317,0
318,0
319,0
320,1
321,1
322,1
323,1
324,0
325,0
326,0
327,0
328,0
329,0
330,0
332,0
334,1
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,1
344,1
345,0
346,0
347,0
348,0
349,0
350,0
351,1
352,1
353,0
354,1
355,1
357,0
360,0
362,1
363,0
364,1
365,1
366,0
367,0
368,1
369,1
370,0
372,1
373,1
374,0
375,0
376,0
377,0
378,0
379,0
380,1
381,1
382,1
383,0
385,1
386,1
387,0
389,1
390,0
391,0
392,0
393,0
394,0
395,0
396,1
397,1
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,1
406,1
407,1
408,0
409,1
411,0
412,1
413,1
414,1
415,1
416,0
417,1
418,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
429,0
430,1
431,1
432,1
434,0
435,0
436,0
437,0
438,0
439,1
440,1
442,0
443,0
444,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,1
459,1
460,0
462,0
463,0
464,0
465,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,1
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,1
487,1
488,0
489,0
490,1
491,1
492,1
493,1
494,0
495,0
496,0
498,1
499,0
500,0
501,1
502,1
503,0
504,0
505,0
506,0
507,0
508,0
509,1
510,1
511,0
512,0
513,0
514,0
515,0
519,0
520,0
521,0
523,1
524,1
526,0
527,0
529,1
530,0
531,0
532,0
533,0
534,0
537,1
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,1
548,0
549,0
550,0
551,0
