taxa,data
5,0
6,1
26,1
27,0
29,0
36,0
42,1
55,1
67,1
68,1
71,0
76,0
84,0
87,1
88,1
90,0
94,1
106,1
110,0
115,0
118,1
123,1
125,1
129,1
130,1
136,1
137,1
140,0
141,0
143,0
146,0
153,1
154,1
156,1
158,1
163,1
164,0
168,1
175,1
178,1
181,0
192,1
193,0
197,1
198,1
199,1
200,0
202,1
207,1
210,0
211,1
212,1
213,0
221,1
225,0
230,1
231,1
236,1
237,1
241,0
250,1
252,0
258,1
259,1
265,1
267,1
270,0
274,1
276,1
280,0
284,1
285,1
289,1
293,1
295,1
309,1
321,1
326,1
329,1
336,1
341,1
345,1
346,1
350,1
351,1
352,0
362,1
364,1
365,1
371,1
375,1
378,0
391,1
392,1
393,1
396,1
397,1
399,0
400,1
404,0
418,1
423,1
428,1
429,1
435,1
436,1
437,1
446,1
449,1
450,1
456,1
457,0
458,1
460,1
461,1
465,1
466,1
469,0
476,1
482,1
494,1
496,1
497,1
499,1
500,1
507,1
510,0
520,1
526,1
527,1
528,0
531,1
536,0
537,0
539,1
540,0
546,1
548,1
549,0
553,1
554,1
558,1
561,0
563,1
573,1
574,1
581,1
586,1
591,1
593,1
594,0
595,1
596,1
600,1
602,0
607,1
610,0
613,1
615,0
620,1
621,1
622,1
627,0
631,1
633,1
634,1
646,0
647,0
651,0
652,1
653,1
661,0
664,0
667,1
669,1
672,1
674,1
675,1
677,1
681,1
684,1
688,1
693,1
696,0
699,1
709,1
713,0
716,0
718,1
719,1
722,0
724,1
727,1
728,1
732,1
738,1
739,0
744,1
746,1
747,1
748,1
751,1
756,1
761,1
764,1
766,0
768,1
773,0
781,1
783,1
786,1
788,1
791,1
793,1
798,1
799,1
812,1
814,1
819,1
823,1
827,1
828,0
837,1
838,0
839,0
848,1
852,1
854,0
870,1
874,1
885,1
893,1
901,1
903,1
904,1
910,1
916,1
931,1
932,1
947,0
950,1
957,1
959,1
976,1
978,1
987,1
990,0
993,1
996,1
997,0
1002,1
1003,1
1004,1
1007,1
1008,1
1010,1
1012,1
1013,1
1016,1
1020,0
1021,1
1024,1
1028,1
1029,0
1031,1
1032,1
1033,1
1034,1
1042,1
1043,1
1045,0
1047,1
1051,1
1054,0
1056,1
1059,0
1070,1
1075,0
1085,1
1086,1
1091,1
1098,1
1101,0
1107,1
1113,1
1127,1
1128,1
1132,1
1133,1
1134,1
1135,1
1141,1
1147,1
1163,1
1164,0
1170,1
1201,1
1204,0
1209,1
1213,1
1216,1
1220,1
1222,0
1229,1
1230,1
1237,1
1238,1
1242,1
1243,1
1245,1
1250,1
1252,1
1258,1
1259,1
1269,1
1270,0
1273,1
1278,1
1279,1
1280,1
1282,0
1285,1
1289,1
1297,1
1300,1
1302,1
1305,1
1309,1
1311,0
1313,1
1318,0
1319,0
1322,1
1333,1
1337,1
1338,1
1342,1
1347,1
1349,0
1354,1
1356,1
1357,1
1361,0
1368,1
1371,1
1373,1
1381,1
1384,0
1385,0
1386,1
1390,1
1392,1
1401,1
1405,1
1412,1
1417,1
1421,1
1422,1
1423,1
1425,1
1428,1
1432,1
1433,1
1439,1
1442,1
1443,0
1444,0
1452,1
1453,1
1456,1
1460,0
1466,0
1477,1
1479,1
1486,1
1488,1
1496,1
1499,1
1500,1
1502,1
1507,1
1509,1
1514,1
1518,1
1524,1
1529,1
1538,1
1539,0
1541,1
1546,1
1547,1
1551,1
1552,1
1555,1
1556,1
1561,1
1564,1
1565,1
1568,1
1574,1
1580,1
1581,1
1590,1
1592,1
1596,1
1600,1
1605,0
1608,0
1610,1
1618,1
1621,1
1626,1
1633,1
1635,0
1636,1
1637,0
1638,1
1640,1
1648,1
1651,1
1652,1
1679,1
1681,0
1684,1
1685,1
1691,1
1693,1
1695,1
1706,1
1709,1
1713,1
1714,1
1715,1
1717,1
1719,0
1730,0
1732,1
1734,0
1737,1
1741,1
1746,1
1751,1
1753,1
1756,1
1762,0
1772,1
1773,1
1775,1
1776,1
1777,0
1788,1
1794,1
1795,1
1799,1
1802,1
1808,1
1813,1
1814,1
1816,0
1818,1
1825,1
1826,1
1832,1
1838,1
1841,1
1842,1
1845,1
1848,1
1849,1
1850,1
1852,1
1853,1
1858,1
1859,1
1862,1
1880,0
1890,1
1896,0
1898,1
1900,1
1902,1
1907,1
1909,1
1912,1
1914,1
1919,1
1921,1
1925,1
1932,1
1942,1
1944,1
1945,1
1948,1
1949,1
1950,1
1956,1
1959,0
1962,0
1963,1
1965,1
