tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
7.583871876610e+01,1.137356046500e+01,2.369959961441e+00,4.029072393656e+00,1.016666666667e+01,8.333333333333e-02,1.061525777087e+01,2.767817679914e+00,5.530472177841e-01,4.235294117647e+00,9,8,17,1
