tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.453998267728e+03,9.469829528512e+00,1.456912091912e+00,2.894846569524e+00,2.657138656064e+02,1.906624493968e-02,2.994741750829e+00,1.409683481698e+00,3.168446393913e-01,1.142200000000e+01,493,7,500,1
