taxa,data
10,1
17,0
24,0
34,0
35,1
36,0
41,0
44,0
46,0
60,0
61,0
67,0
69,0
70,0
74,0
76,0
78,0
82,1
85,0
87,1
89,0
90,1
95,0
105,0
112,0
114,0
118,0
119,0
131,0
136,0
137,0
138,0
139,0
144,0
146,0
148,0
149,0
151,0
162,0
167,1
172,0
175,0
180,0
182,0
183,0
185,0
191,0
193,0
197,0
198,1
199,1
201,0
202,0
204,0
206,1
208,0
211,0
214,0
219,0
222,0
228,0
231,0
232,0
234,0
239,0
242,0
244,0
258,0
260,0
265,0
266,0
276,0
292,0
301,0
307,0
310,0
312,1
315,0
316,0
317,0
326,1
332,0
336,0
345,0
350,0
354,0
358,0
360,0
373,0
375,0
376,0
380,0
383,0
394,0
402,0
403,0
407,0
408,0
412,0
422,0
433,0
436,0
437,0
439,0
441,1
452,0
455,0
456,0
481,0
484,0
485,0
487,0
488,0
489,1
498,0
519,0
523,0
524,0
527,0
540,0
544,0
548,0
556,0
558,0
562,0
565,0
567,1
570,0
572,0
573,0
585,0
592,0
594,0
597,0
598,0
600,1
606,0
608,0
613,0
625,0
632,0
637,0
647,0
648,0
649,0
654,0
663,0
673,0
674,0
684,0
690,0
691,0
697,0
698,0
699,0
701,0
703,0
705,0
711,0
715,0
716,0
722,0
723,0
725,0
732,0
734,0
736,0
738,0
742,0
745,0
746,0
749,0
762,0
764,0
768,0
774,0
779,0
785,0
786,0
790,0
793,0
797,0
802,0
812,0
816,0
818,0
826,0
828,0
829,0
832,0
833,0
839,0
840,0
843,0
845,0
851,0
856,0
858,0
861,0
870,0
872,1
878,0
888,0
894,0
896,0
907,0
908,0
911,0
912,0
913,0
915,0
917,0
918,0
924,0
937,0
939,0
941,0
946,0
948,0
956,0
958,0
962,0
976,0
977,0
978,0
983,0
989,0
992,0
993,1
1003,0
1005,0
1009,0
1018,0
1019,0
1028,0
1032,0
1045,0
1048,0
1056,0
1068,0
1075,0
1078,0
1087,0
1088,0
1089,0
1094,0
1102,0
1110,0
1115,0
1119,0
1133,0
1138,0
1140,0
1146,0
1147,0
1148,0
1162,0
1163,0
1166,0
1170,0
1183,0
1184,0
1192,0
1198,0
1199,0
1200,0
1201,0
1205,0
1206,0
1207,0
1211,0
1215,0
1222,0
1225,0
1232,0
1233,0
1245,0
1253,1
1254,1
1255,0
1257,0
1259,0
1260,0
1263,0
1266,0
1269,0
1273,0
1280,0
1297,0
1302,0
1306,0
1309,0
1316,0
1321,0
1322,0
1323,0
1324,0
1329,0
1330,0
1331,0
1344,0
1360,0
1365,0
1368,0
1373,0
1380,0
1381,0
1384,0
1390,0
1392,0
1396,0
1398,0
1399,0
1400,0
1405,0
1408,0
1411,0
1415,0
1416,0
1417,0
1420,0
1422,0
1429,0
1430,0
1439,0
1442,0
1443,0
1452,0
1453,0
1454,0
1459,0
1471,0
1478,0
1480,0
1485,0
1486,0
1487,0
1488,0
1490,0
1491,0
1495,0
1498,0
1501,0
1504,0
1509,0
1513,0
1516,0
1518,0
1524,0
1527,0
1532,0
1535,0
1540,0
1547,0
1554,0
1563,0
1570,0
1573,0
1575,0
1576,0
1577,0
1578,0
1579,0
1580,0
1581,0
1582,0
1584,0
1587,0
1595,0
1600,0
1609,0
1617,0
1619,0
1632,0
1634,0
1636,0
1641,0
1644,0
1646,0
1652,0
1659,0
1661,0
1662,0
1672,1
1680,0
1690,0
1695,0
1702,0
1703,0
1710,0
1712,0
1714,0
1715,0
1721,0
1723,0
1725,0
1726,0
1727,0
1729,0
1730,0
1734,0
1737,0
1740,0
1741,0
1751,0
1760,0
1762,0
1764,0
1774,0
1778,0
1789,0
1792,0
1804,0
1806,0
1810,0
1816,0
1819,0
1827,0
1829,0
1833,0
1837,0
1839,0
1841,0
1842,0
1843,0
1848,0
1849,0
1854,0
1855,0
1856,0
1859,0
1862,0
1864,0
1869,0
1874,0
1875,0
1883,0
1885,0
1892,0
1898,0
1900,0
1902,0
1903,0
1907,0
1908,0
1910,0
1911,0
1913,0
1915,0
1917,0
1918,0
1923,0
1929,0
1951,0
1952,0
1957,0
1967,0
1970,0
1976,0
1978,0
1981,0
1983,0
1984,0
1986,0
1987,0
1990,0
1992,0
1993,0
1997,0
2004,0
2008,0
2016,0
2023,0
2029,0
2035,0
2046,0
2047,0
2050,0
2053,0
2055,0
2067,0
2082,0
2089,0
2099,0
2109,0
2113,0
2114,0
2116,0
2117,0
2127,0
2132,0
2133,0
2138,0
2143,0
2146,0
2155,0
2165,0
2175,0
2177,0
2178,0
