tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
3.662541068619e+03,2.195185320398e+01,3.669880830280e+00,7.295769970725e+00,2.683362539207e+02,2.044249140852e-02,2.342454488645e+01,9.231151825636e+00,3.655316096839e-01,1.152400000000e+01,308,192,500,1
