taxa,data
11,0
18,1
19,1
26,0
41,0
44,0
56,0
60,0
74,1
87,1
98,0
102,0
109,1
112,1
113,1
116,0
118,1
119,1
124,0
137,1
139,1
140,0
144,1
145,0
148,1
157,1
158,1
168,0
172,1
188,1
199,0
202,0
204,0
231,0
232,0
243,0
249,0
251,0
252,1
269,1
271,1
294,0
296,0
298,0
302,1
305,1
308,0
329,0
335,1
351,1
352,0
365,0
369,0
382,0
391,1
399,1
402,1
416,0
427,1
429,0
432,0
435,0
448,0
450,0
453,0
460,1
472,0
473,0
513,1
515,1
519,0
523,0
547,1
558,0
564,0
567,1
570,1
582,1
588,0
599,0
610,1
615,1
618,1
620,0
632,0
642,0
644,0
668,1
669,1
678,1
686,1
694,0
705,0
706,0
708,0
712,1
714,0
716,0
726,1
727,0
736,0
741,0
762,0
772,0
778,0
786,0
791,0
798,0
801,0
811,0
815,0
816,0
819,1
820,0
826,1
832,1
841,0
847,0
850,1
867,1
879,0
909,0
932,1
935,0
950,0
962,0
971,0
972,0
976,0
985,0
997,0
1003,0
1013,0
1021,0
1028,1
1030,0
1036,1
1041,0
1047,0
1065,1
1082,0
1087,1
1095,1
1123,1
1137,1
1150,0
1153,0
1157,0
1165,1
1221,0
1258,1
1259,0
1265,1
1271,1
1281,0
1284,0
1305,0
1306,0
1313,0
1316,1
1319,1
1349,0
1361,0
1366,1
1374,0
1375,0
1376,1
1379,1
1380,1
1382,0
1389,1
1395,1
1410,0
1413,0
1432,0
1449,0
1452,0
1453,0
1455,1
1468,1
1481,1
1492,1
1505,0
1532,0
1538,1
1545,0
1573,0
1574,0
1577,0
1601,0
1605,0
1612,0
1622,0
1626,0
1628,1
1641,0
1655,0
1658,0
1661,1
1664,1
1665,1
1666,0
1667,0
1668,1
1693,1
1698,0
1716,0
1744,0
1753,0
1756,0
1758,0
1761,0
1795,1
1807,1
1823,1
1831,0
1845,0
1852,0
1870,0
1875,0
1888,1
1894,1
1897,0
1904,0
1919,0
1920,0
1923,1
1927,0
1938,0
1956,1
1980,0
2000,0
2013,0
2018,1
2039,0
2048,0
2058,0
2072,1
2083,1
2086,0
2091,0
2095,0
2105,0
2113,0
2117,1
2121,1
2126,0
2128,0
2131,0
2140,0
2142,1
2144,0
2149,0
2168,0
2177,0
2180,1
2194,0
2201,1
2204,0
2205,0
2211,0
2215,0
2237,1
2252,1
2254,1
2261,0
2273,1
2274,1
2315,0
2322,0
2330,0
2333,1
2351,0
2373,0
2377,0
2389,0
2409,1
2416,0
2435,0
2436,0
2446,0
2447,0
2470,1
2480,0
2485,0
2491,0
2508,1
2528,0
2544,0
2555,0
2558,0
2559,0
2589,1
2593,0
2602,0
2604,1
2608,1
2617,0
2621,0
2623,1
2626,0
2630,1
2637,0
2638,1
2647,1
2651,0
2689,1
2715,1
2725,0
2733,1
2739,0
2754,0
2757,0
2764,1
2766,0
2778,0
2780,0
2782,0
2787,0
2793,0
2812,0
2835,0
2838,0
2839,1
2840,0
2845,1
2847,0
2848,1
2872,0
2877,0
2883,0
2904,1
2912,0
2914,0
2950,0
2951,0
2956,0
2958,0
2960,1
2979,0
2984,1
3003,0
3005,0
3013,0
3021,1
3034,0
3036,0
3037,1
3043,1
3046,0
3078,1
3101,0
3128,1
3140,0
3153,1
3158,0
3164,0
3173,0
3180,0
3198,1
3204,1
3217,0
3220,1
3254,0
3261,0
3267,0
3270,0
3305,0
3316,0
3324,0
3326,1
3331,1
3348,1
3352,0
3364,1
3371,1
3377,0
3392,0
3405,0
3412,0
3422,0
3423,1
3426,0
3427,0
3431,0
3448,0
3463,1
3467,0
3477,0
3486,1
3493,1
3497,0
3504,0
3507,1
3509,0
3510,0
3511,0
3565,0
3566,0
3593,0
3594,0
3600,0
3604,0
3609,1
3615,0
3616,0
3635,0
3669,0
3677,0
3678,0
3679,0
3684,1
3699,0
3700,0
3702,0
3710,0
3713,0
3725,0
3730,0
3741,0
3748,0
3760,0
3776,0
3778,0
3791,0
3798,0
3799,0
3807,1
3829,0
3835,0
3845,0
3847,0
3856,0
3857,0
3870,1
3875,0
3889,0
3891,0
3899,1
3913,0
3917,0
3920,0
3925,1
3934,1
3938,0
3949,0
3961,0
3967,1
3968,1
3977,0
3998,0
4003,0
4010,0
4031,0
4034,0
4070,0
4081,0
4084,0
4085,0
4095,0
4098,0
4113,0
4133,0
4143,0
4164,0
4165,1
4184,0
4197,0
4244,0
4248,1
4261,0
4263,1
4265,1
4269,1
4271,0
4293,1
4301,0
4303,0
4306,0
4329,0
4337,0
4348,0
4350,0
4354,1
4366,1
4368,1
4376,0
4377,0
4389,0
4398,0
4401,1
4421,0
4475,1
4490,0
4501,0
4506,0
4516,0
4544,1
4562,0
4575,1
