taxa,data
14,1
18,0
19,0
20,1
32,1
34,1
49,0
65,1
71,1
72,0
74,1
76,1
79,0
82,0
84,0
90,1
103,0
118,1
135,1
138,1
153,1
166,0
171,0
172,0
176,0
179,0
180,0
182,1
205,1
211,1
218,0
225,0
226,1
242,0
255,0
269,0
276,0
281,0
286,1
288,1
294,0
307,1
315,0
338,1
364,0
375,1
378,0
384,0
390,0
398,1
403,0
405,0
406,1
410,0
411,0
420,0
423,0
439,0
459,0
476,0
478,0
481,0
487,0
495,0
504,0
510,0
523,1
524,1
533,0
535,0
542,0
545,0
546,0
549,0
551,0
561,0
563,0
564,1
571,0
581,0
595,1
599,0
601,0
602,0
614,0
628,0
629,0
648,1
653,0
663,1
668,0
670,0
697,0
708,0
711,0
721,0
723,0
731,1
735,0
737,0
740,0
741,1
758,0
761,1
778,0
787,0
795,0
800,1
804,0
810,0
820,1
822,0
828,0
837,0
843,0
846,0
848,0
854,0
859,0
865,1
868,0
877,1
885,0
894,0
907,0
913,0
915,0
929,0
946,0
950,1
961,0
962,0
963,1
972,0
980,0
981,0
995,0
1008,0
1019,0
1021,0
1024,0
1031,0
1036,0
1040,0
1049,0
1053,0
1055,0
1058,1
1060,0
1071,0
1072,0
1080,0
1084,0
1089,0
1098,0
1111,1
1113,1
1124,0
1125,0
1129,0
1132,0
1133,0
1146,1
1157,0
1173,0
1177,0
1202,0
1214,0
1228,0
1230,0
1247,1
1250,0
1252,0
1255,0
1258,0
1269,0
1274,0
1281,0
1287,0
1291,0
1305,0
1316,0
1321,0
1325,0
1344,0
1354,0
1355,0
1358,0
1361,0
1367,0
1379,0
1420,0
1435,0
1447,0
1452,1
1454,0
1456,0
1472,0
1473,0
1480,0
1481,1
1485,0
1487,0
1494,1
1505,0
1507,0
1511,0
1514,0
1519,0
1525,0
1542,1
1559,0
1568,0
1574,0
1581,0
1582,0
1591,0
1602,0
1605,0
1617,0
1622,0
1626,0
1631,0
1635,0
1640,1
1641,0
1656,0
1665,0
1695,0
1703,0
1705,0
1717,0
1732,0
1733,0
1753,1
1754,0
1758,0
1759,0
1768,0
1780,0
1794,0
1804,0
1808,0
1815,0
1818,0
1822,0
1824,0
1830,0
1842,0
1843,0
1844,0
1855,0
1862,0
1863,0
1864,0
1879,0
1885,0
1887,0
1898,0
1910,0
1935,0
1942,0
1946,0
1950,0
1965,0
1973,0
1980,0
2004,0
2007,0
2015,0
2018,0
2028,0
2029,0
2032,0
2037,0
2042,0
2053,0
2057,0
2059,0
2063,1
2067,0
2076,0
2084,0
2085,0
2086,0
2088,0
2099,0
2107,0
2112,0
2116,0
2120,0
2126,0
2160,0
2165,0
2177,0
2186,0
2203,0
2208,0
2209,0
2211,0
2226,0
2230,0
2233,0
2249,0
2253,0
2254,0
2262,0
2271,0
2274,0
2287,0
2293,0
2302,0
2307,0
2310,0
2325,1
2331,0
2334,0
2338,1
2348,0
2358,0
2379,1
2391,1
2393,0
2396,0
2399,0
2426,0
2435,0
2444,0
2447,0
2460,0
2461,0
2480,0
2481,0
2490,0
2493,0
2499,0
2506,0
2513,0
2517,0
2531,0
2537,0
2540,0
2575,0
2580,0
2583,0
2603,0
2621,0
2623,0
2646,0
2658,0
2660,0
2664,0
2688,0
2691,0
2699,0
2702,0
2717,0
2718,0
2724,0
2732,0
2737,0
2743,0
2747,0
2758,0
2760,0
2763,0
2773,0
2774,0
2778,0
2781,0
2782,0
2785,0
2795,0
2797,0
2815,0
2837,0
2839,0
2841,0
2844,0
2845,0
2848,0
2849,0
2856,0
2862,0
2863,0
2867,1
2871,0
2872,0
2879,0
2883,0
2887,0
2892,0
2893,0
2895,0
2902,1
2923,0
2930,0
2934,0
2938,0
2942,0
2945,0
2956,0
2967,0
2975,0
2983,0
2998,0
2999,0
3005,0
3008,0
3010,0
3015,0
3020,0
3021,0
3022,0
3030,0
3046,0
3049,0
3054,0
3060,0
3062,0
3067,0
3074,0
3083,0
3087,0
3090,0
3095,0
3101,0
3107,0
3114,0
3122,0
3127,0
3141,0
3152,0
3154,0
3158,1
3159,1
3167,0
3174,0
3182,0
3187,0
3211,0
3225,0
3226,0
3230,0
3231,0
3244,0
3246,0
3256,0
3257,0
3270,0
3275,0
3280,0
3283,0
3286,0
3294,0
3297,0
3300,0
3304,0
3306,0
3309,0
3316,0
3320,0
3336,0
3339,1
3342,0
3360,0
3361,1
3375,0
3397,0
3411,0
3421,0
3460,0
3477,0
3496,0
3500,0
3506,0
3509,0
3537,0
3540,0
3543,0
3553,0
3580,0
3586,0
3596,0
3599,0
3617,0
3626,0
3627,0
3628,0
3631,0
3636,0
3642,0
3654,0
3670,0
3672,0
3674,0
3697,0
3702,0
3708,0
3718,0
