taxa,data
2,1
3,1
5,1
14,1
17,0
22,1
23,1
28,1
29,1
30,0
43,0
44,1
52,1
57,1
59,1
60,1
61,1
69,1
72,1
90,1
91,1
93,1
95,1
100,1
101,1
103,1
104,1
108,1
114,1
116,1
118,1
122,1
124,1
127,1
131,1
139,1
140,1
154,1
155,1
169,1
172,1
175,1
183,1
193,1
196,1
197,1
214,1
223,1
234,1
238,1
239,1
242,1
250,0
255,1
270,1
273,1
278,1
285,1
292,1
293,1
298,1
315,1
317,1
327,1
347,1
349,1
359,1
365,0
366,1
380,1
387,1
396,1
406,1
415,1
416,1
418,1
423,0
429,1
440,0
443,1
450,1
455,1
456,1
461,1
462,1
464,1
465,1
479,0
491,1
493,1
499,1
505,1
507,1
509,1
513,0
518,1
519,1
524,1
525,1
533,1
540,1
541,1
544,1
548,1
570,1
579,1
580,1
593,0
618,1
623,1
634,1
639,1
645,1
647,1
650,0
652,1
656,1
670,0
676,1
677,1
678,1
687,0
689,1
696,1
698,1
699,1
707,1
713,1
720,1
726,0
731,1
738,1
740,1
744,1
746,1
749,1
755,0
766,1
767,1
772,1
774,1
782,1
784,0
790,1
794,1
798,1
800,0
805,1
808,1
815,0
827,1
833,1
834,1
836,1
842,1
846,1
851,1
856,1
861,1
875,1
877,1
878,1
890,1
893,1
894,1
898,1
899,1
902,1
911,1
914,1
915,1
916,0
927,1
930,1
935,1
937,1
939,1
946,1
948,0
963,1
971,1
973,1
976,1
982,1
984,1
985,1
986,1
996,1
998,0
1004,1
1022,1
1024,1
1030,1
1036,1
1040,1
1043,1
1046,1
1050,1
1051,1
1055,1
1057,1
1063,1
1064,1
1073,1
1079,1
1081,1
1090,1
1095,1
1096,1
1098,1
1102,1
1109,1
1118,1
1128,1
1133,1
1136,1
1137,1
1152,1
1156,1
1162,1
1175,1
1176,1
1178,1
1186,1
1197,1
1203,1
1213,1
1223,1
1229,1
1232,1
1234,1
1238,1
1241,1
1255,1
1262,1
1264,1
1267,1
1270,1
1272,1
1275,1
1280,1
1286,1
1288,1
1293,1
1317,1
1318,1
1326,1
1327,1
1333,1
1338,1
1343,1
1364,1
1366,1
1375,0
1377,1
1380,0
1381,1
1393,1
1396,1
1398,1
1401,1
1409,1
1411,1
1414,1
1415,1
1420,1
1421,1
1424,1
1429,1
1432,1
1436,1
1437,1
1442,1
1453,1
1456,1
1457,1
1460,1
1471,1
1478,0
1481,1
1485,0
1492,1
1495,1
1497,1
1503,1
1504,1
1505,1
1519,1
1522,1
1527,1
1531,1
1533,1
1539,1
1542,1
1546,1
1550,1
1557,1
1573,1
1579,1
1581,1
1586,1
1594,1
1596,1
1597,1
1601,1
1606,1
1610,1
1617,1
1625,1
1635,1
1641,1
1643,1
1648,1
1649,1
1654,1
1666,1
1667,1
1669,1
1670,1
1673,1
1675,1
1678,1
1689,1
1697,1
1698,1
1703,1
1705,0
1707,1
1708,1
1715,1
1724,1
1736,1
1749,1
1750,1
1755,1
1756,1
1757,1
1758,1
1762,1
1763,1
1769,1
1773,1
1787,1
1788,1
1789,1
1794,1
1800,0
1814,1
1815,1
1816,1
1818,1
1821,1
1823,1
1829,1
1831,1
1836,1
1844,1
1846,1
1849,1
1852,1
1857,1
1859,0
1873,1
1875,1
1883,1
1885,1
1886,1
1895,1
1899,1
1900,1
1903,1
1907,1
1911,1
1913,1
1916,1
1923,1
1926,1
1934,1
1935,1
1936,1
1937,1
1945,1
1948,1
1951,1
1965,1
1966,1
1974,1
1975,1
1978,0
1982,1
1983,1
1986,1
1991,0
1995,1
1997,1
1999,1
2015,1
2017,1
2020,1
2027,1
2030,1
2034,1
2038,1
2043,1
2044,1
2045,1
2046,1
2053,1
2055,1
2060,1
2073,1
2094,0
2098,1
2101,1
2107,1
2108,1
2111,1
2112,1
2115,1
2119,1
2122,1
2129,1
2132,1
2136,0
2138,1
2139,1
2142,1
2146,1
2147,1
2159,1
2162,1
2165,1
2167,1
2169,1
2170,1
2171,1
2172,1
2181,1
2187,1
2196,1
2202,1
2206,0
2211,1
2221,1
2228,1
2229,1
2231,1
2247,1
2248,1
2253,1
2256,1
2257,1
2261,0
2263,1
2265,1
2270,1
2271,1
2273,1
2275,0
2278,1
2281,1
2289,1
2312,0
2316,1
2320,1
2325,1
2326,1
2331,1
2335,1
2339,1
2344,1
2347,0
2356,1
2359,1
2362,1
2367,1
2370,0
2371,1
2373,1
2378,1
2381,1
2391,1
2393,1
2396,1
2399,1
2404,1
2408,1
2411,1
2418,1
2429,1
2430,1
2432,1
2439,1
2451,1
2461,1
2462,1
2469,1
2476,1
2477,1
2484,1
