tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.962692745392e+02,6.731896774191e+00,6.862562046826e-01,1.325436208122e+00,7.481945554446e+01,5.446666010046e-02,1.682149143282e+00,4.853519304118e-01,4.887306024202e-01,8.909722222222e+00,8,136,144,1
