taxa,data
24,1
28,1
36,1
37,0
41,1
47,1
51,0
82,1
85,0
98,1
100,1
107,1
110,0
116,1
118,1
124,1
130,0
131,0
161,1
172,1
177,1
188,1
189,1
191,1
197,0
208,1
213,1
217,1
230,1
233,1
239,1
244,1
249,1
254,1
256,1
267,1
268,1
278,1
287,1
289,1
293,0
297,0
305,1
329,1
335,1
347,1
352,1
361,1
369,1
370,1
372,1
386,1
392,1
406,1
430,1
432,1
437,1
438,1
443,1
458,1
462,1
465,1
470,0
486,1
507,0
524,0
525,1
548,1
553,1
554,1
557,1
558,1
560,0
562,1
573,1
589,0
595,0
598,1
599,1
602,1
611,1
615,1
617,1
628,0
639,1
647,1
648,1
652,1
654,1
662,1
676,1
693,0
694,1
698,1
701,1
707,1
708,1
719,1
720,1
725,1
735,1
738,1
742,1
743,1
749,0
780,1
781,1
792,1
809,1
817,1
822,0
840,1
843,1
847,1
852,1
861,1
876,1
882,1
886,0
890,1
895,1
910,1
916,1
921,1
927,1
933,0
954,1
962,1
979,1
986,1
1004,1
1017,1
1028,1
1029,1
1036,1
1058,1
1062,1
1076,1
1077,1
1084,1
1090,1
1091,1
1101,1
1112,1
1114,1
1123,1
1130,1
1134,1
1136,1
1137,1
1140,1
1141,1
1155,1
1162,1
1171,1
1172,1
1184,1
1193,1
1199,0
1201,1
1210,1
1215,1
1229,0
1238,1
1245,1
1259,0
1262,0
1272,1
1304,1
1306,1
1309,1
1317,1
1322,1
1323,1
1326,1
1329,1
1358,1
1360,1
1367,1
1375,1
1400,0
1415,1
1418,0
1424,1
1474,0
1495,1
1497,1
1499,1
1505,1
1507,1
1510,0
1511,1
1513,1
1528,1
1531,1
1540,1
1573,0
1577,1
1581,1
1597,1
1649,1
1651,1
1661,1
1672,1
1676,1
1685,1
1698,1
1707,1
1715,1
1721,1
1729,1
1733,1
1737,1
1766,1
1770,1
1776,1
1777,0
1778,1
1786,1
1791,1
1792,1
1801,1
1804,1
1805,1
1809,1
1823,0
1827,1
1829,1
1855,1
1863,1
1869,1
1871,1
1892,1
1898,1
1903,1
1907,1
1913,1
1939,1
1945,1
1951,1
1954,1
1959,1
1966,1
1968,1
1969,1
1971,0
1980,1
1981,1
1996,1
1998,1
2019,1
2022,1
2046,1
2067,0
2071,1
2095,0
2096,1
2107,1
2112,1
2114,0
2128,1
2129,1
2132,1
2137,1
2138,1
2141,1
2143,1
2148,1
2150,1
2161,1
2164,1
2184,1
2191,1
2195,1
2210,1
2229,1
2235,1
2237,1
2244,1
2247,1
2293,1
2310,1
2319,1
2322,1
2332,1
2344,1
2345,1
2352,1
2362,1
2379,1
2408,1
2409,1
2430,1
2469,1
2501,1
2516,1
2526,1
2554,1
2573,1
2576,1
2585,1
2594,1
2605,1
2612,0
2620,1
2627,1
2635,1
2636,1
2642,1
2644,1
2647,1
2660,1
2663,1
2704,1
2730,1
2733,0
2742,1
2743,1
2750,1
2755,1
2761,0
2766,1
2767,1
2768,1
2770,1
2780,1
2795,1
2796,1
2797,1
2800,1
2806,1
2810,1
2823,1
2830,1
2853,1
2867,1
2871,1
2879,1
2882,1
2901,1
2908,1
2912,1
2914,1
2923,1
2925,1
2926,0
2932,1
2944,1
2955,1
2982,1
2983,1
2993,1
3000,1
3010,1
3017,1
3021,1
3024,1
3025,1
3027,0
3038,1
3039,1
3074,1
3078,1
3090,1
3095,1
3101,1
3102,1
3117,1
3122,1
3128,1
3137,1
3138,1
3141,0
3146,1
3154,1
3161,1
3164,1
3174,1
3176,1
3179,1
3193,1
3204,1
3208,1
3212,1
3219,1
3221,1
3228,1
3231,1
3232,1
3237,0
3240,1
3250,1
3257,1
3286,1
3291,1
3296,1
3297,1
3298,1
3317,1
3323,1
3329,1
3338,1
3346,1
3348,1
3350,1
3353,1
3355,1
3361,1
3383,1
3385,1
3414,1
3429,1
3437,1
3442,1
3457,1
3466,1
3469,1
3472,1
3475,1
3489,1
3490,1
3502,1
3505,1
3517,1
3524,1
3549,0
3564,1
3568,1
3582,1
3584,0
3593,1
3594,0
3605,1
3608,1
3617,1
3618,1
3619,1
3627,1
3636,1
3642,1
3643,1
3644,1
3645,1
3650,1
3657,1
3659,1
3663,1
3679,1
3680,1
3689,1
3699,1
3705,1
3739,1
3741,1
3747,1
3749,1
3761,1
3768,1
3772,1
3789,1
3798,1
3814,0
3819,1
3834,1
3835,1
3839,1
3843,1
3844,1
3852,1
3857,1
3875,1
3878,1
3880,1
3882,1
3886,1
3887,1
3890,1
3898,1
3899,1
3906,1
3909,1
3915,1
3920,0
3925,1
3938,1
3941,1
3944,1
3955,1
3965,1
3970,1
3975,1
3976,1
3997,1
4001,1
4017,1
4018,1
4021,1
4045,1
4052,1
4056,1
