tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.450277412545e+03,1.435017152475e+01,1.453183780105e+00,2.877609701455e+00,2.621759364603e+02,2.863558442186e-02,6.771961801958e+00,2.049499503974e+00,4.639631062403e-01,1.328800000000e+01,16,484,500,1
