tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.116952251824e+03,1.093045784749e+01,1.119190633090e+00,2.216476541059e+00,2.686910768755e+02,2.556921071058e-02,3.319985228524e+00,1.096460029051e+00,4.229417543716e-01,1.256200000000e+01,77,423,500,1
