taxa,data
3,0
6,0
9,1
14,0
16,0
25,0
31,1
34,0
35,1
37,0
39,1
44,0
47,1
48,0
53,0
55,0
56,0
57,0
58,0
66,0
69,0
72,1
75,0
78,0
81,0
83,1
85,0
87,0
90,0
91,0
92,0
93,0
97,0
98,0
102,0
105,0
106,0
107,0
110,0
113,0
121,0
122,1
123,1
126,0
128,1
131,0
141,1
143,0
154,0
158,0
159,0
160,0
167,0
168,0
172,0
173,0
178,0
187,0
188,0
190,1
191,0
197,0
200,1
201,1
205,0
207,0
212,0
217,0
225,0
226,0
230,0
232,0
236,1
241,0
242,0
249,0
258,0
260,0
262,0
265,0
277,0
284,0
296,0
299,0
308,0
320,0
324,0
328,0
329,0
333,0
335,0
336,0
349,0
357,0
368,0
379,1
382,0
389,0
392,0
397,1
401,0
405,0
406,0
410,0
411,0
414,0
417,0
419,1
423,0
425,0
427,0
431,0
432,0
442,0
443,0
447,1
453,0
454,0
455,0
465,0
469,0
470,0
473,0
474,0
476,0
479,0
485,0
489,0
493,1
494,0
501,0
511,0
513,1
521,1
522,1
525,0
526,1
529,0
533,0
541,0
542,0
546,0
550,0
551,0
554,0
567,0
568,0
569,0
571,1
576,0
577,0
578,0
580,1
583,0
584,0
587,0
588,0
593,0
600,0
602,0
604,0
605,0
609,0
610,0
614,0
620,0
621,0
629,0
632,0
634,0
640,0
643,0
644,0
646,1
651,0
657,1
658,1
664,0
666,0
674,0
675,0
679,0
680,1
687,0
688,0
698,0
699,0
702,0
706,0
713,0
715,0
720,0
723,0
726,0
730,0
732,0
739,0
745,0
746,0
750,0
762,0
767,0
768,0
771,1
775,0
783,0
785,0
787,0
796,0
798,0
800,1
809,0
823,0
824,0
830,0
831,0
832,1
842,0
843,0
844,0
854,1
855,0
860,0
867,0
868,0
885,1
889,0
898,0
912,1
923,0
926,0
927,0
934,1
942,0
943,0
944,0
946,0
947,0
955,0
963,0
965,0
970,0
971,0
972,0
980,0
982,1
983,0
992,0
994,0
999,0
1000,1
1002,0
1004,0
1009,0
1017,0
1020,0
1021,0
1025,0
1027,0
1031,0
1033,1
1038,0
1042,0
1043,0
1044,0
1046,0
1049,0
1050,0
1052,0
1056,0
1061,0
1072,0
1078,0
1079,0
1080,0
1083,0
1090,0
1091,0
1094,0
1095,0
1097,0
1098,0
1104,0
1107,1
1113,0
1116,0
1123,0
1126,0
1127,0
1128,0
1132,0
1135,0
1144,0
1145,0
1146,0
1147,0
1154,0
1155,0
1157,0
1160,0
1162,0
1163,0
1164,0
1168,0
1180,1
1195,0
1199,0
1201,0
1204,0
1211,0
1216,0
1219,0
1220,0
1222,0
1224,0
1230,0
1231,0
1232,0
1233,0
1240,0
1242,0
1243,0
1247,0
1248,0
1254,0
1255,0
1264,0
1265,0
1266,0
1267,0
1272,0
1283,0
1286,0
1294,0
1295,0
1297,0
1304,0
1306,0
1308,0
1309,0
1321,0
1326,0
1333,0
1339,0
1345,1
1346,0
1348,0
1351,0
1354,0
1357,0
1358,0
1362,1
1365,0
1366,0
1369,0
1371,0
1375,1
1376,0
1378,1
1381,0
1388,0
1392,0
1393,0
1395,0
1401,0
1403,0
1408,0
1411,0
1412,0
1413,0
1421,0
1426,0
1427,0
1428,0
1432,0
1433,0
1436,0
1438,0
1442,0
1443,1
1446,0
1448,0
1452,0
1456,0
1457,0
1458,0
1459,0
1463,0
1470,0
1472,0
1474,0
1475,0
1494,0
1506,0
1508,0
1510,0
1516,1
1522,0
1524,0
1528,1
1531,0
1539,0
1541,0
1544,0
1545,0
1547,0
1548,0
1550,0
1553,1
1554,1
1560,0
1561,0
1568,0
1571,0
1577,0
1579,0
1580,0
1584,0
1585,1
1590,0
1591,0
1594,0
1595,0
1597,0
1601,1
1603,0
1607,0
1608,0
1612,0
1613,0
1620,1
1626,0
1629,0
1631,0
1637,1
1639,0
1640,0
1641,0
1642,0
1653,0
1656,0
1658,1
1662,0
1668,0
1669,0
1677,0
1680,0
1681,0
1686,0
1693,0
1699,0
1700,0
1701,0
1702,0
1705,0
1716,0
1721,0
1723,0
1728,0
1730,0
1732,0
1735,0
1736,0
1739,0
1742,0
1746,0
1748,0
1750,0
1751,0
1752,0
1754,0
1755,0
1759,0
1769,0
1776,1
1778,0
1779,0
1782,0
1783,0
1786,0
1787,0
1795,0
1796,0
1805,0
1808,0
1821,0
1826,0
1828,0
1829,0
1831,0
1833,0
1835,0
1841,0
1844,0
1845,0
1847,0
1852,0
1853,0
1859,0
1860,0
