taxa,data
5,1
9,1
10,1
13,1
17,1
20,1
22,1
24,1
25,1
27,1
37,1
38,1
40,1
43,1
49,1
52,1
59,1
72,1
79,1
83,1
90,1
91,1
96,1
103,1
113,1
121,1
122,1
126,1
127,1
128,1
129,1
135,1
136,1
142,1
143,1
144,1
148,1
151,1
152,1
153,1
157,1
162,1
167,1
175,1
183,1
184,1
185,1
188,1
193,1
194,1
201,1
207,1
220,1
225,1
227,1
232,1
233,1
241,1
244,1
249,1
257,1
259,1
263,1
269,1
270,1
273,1
274,1
278,1
286,1
296,1
301,1
307,1
315,1
319,1
324,1
332,1
338,1
346,1
348,1
352,1
354,1
355,1
360,1
361,1
364,1
366,1
368,1
370,1
373,1
375,1
378,1
389,1
401,1
406,1
414,1
420,1
421,1
424,1
430,1
434,1
441,1
443,1
445,1
448,1
459,1
460,1
466,1
470,1
472,1
481,1
484,1
486,1
488,1
489,1
496,1
500,1
506,1
511,1
512,1
516,1
519,1
523,1
531,1
535,1
539,1
545,1
546,1
547,1
548,1
549,1
555,1
557,1
562,1
566,1
574,1
580,1
583,1
590,1
591,1
598,1
601,1
604,1
614,1
615,1
623,1
624,1
625,1
626,1
630,1
637,1
644,1
645,1
657,1
668,1
675,1
677,1
684,1
685,1
687,1
690,1
692,1
699,1
705,1
710,1
712,1
713,1
717,1
718,1
737,1
745,1
747,1
766,1
770,1
775,1
779,1
781,1
785,1
787,1
791,1
795,1
797,1
801,1
803,1
805,1
809,1
826,1
827,1
828,1
830,1
835,1
844,1
845,1
851,1
856,1
859,1
861,1
870,1
876,1
881,1
885,1
894,1
895,1
900,1
903,1
910,1
913,1
914,1
917,1
918,1
920,1
927,1
929,1
931,1
936,1
939,1
945,1
948,1
949,1
956,1
958,1
964,1
967,1
968,1
975,1
976,1
988,1
1004,1
1005,1
1007,1
1008,1
1018,1
1021,1
1025,1
1027,1
1030,1
1031,1
1034,1
1037,1
1045,1
1046,1
1050,1
1058,1
1061,1
1066,1
1071,1
1078,1
1080,1
1083,1
1092,1
1096,1
1099,1
1102,1
1105,1
1114,1
1117,1
1122,1
1123,1
1124,1
1125,1
1134,1
1136,1
1137,1
1148,1
1152,1
1154,1
1157,1
1159,1
1175,1
1177,1
1180,1
1187,1
1189,1
1206,1
1209,1
1224,1
1229,1
1234,1
1242,1
1244,1
1246,1
1253,1
1257,1
1260,1
1263,1
1265,1
1266,1
1274,1
1283,1
1284,1
1290,1
1293,1
1294,1
1297,1
1298,1
1306,1
1316,1
1318,1
1319,1
1330,1
1334,1
1346,1
1349,1
1353,1
1368,1
1371,1
1392,1
1397,1
1400,1
1403,1
1408,1
1411,1
1418,1
1420,1
1425,1
1431,1
1440,1
1441,1
1443,1
1445,1
1446,1
1448,1
1449,1
1450,1
1454,1
1462,1
1474,1
1477,1
1480,1
1483,1
1491,1
1492,1
1496,1
1497,1
1507,1
1514,1
1519,1
1522,1
1525,1
1530,1
1551,1
1553,1
1556,1
1561,1
1569,1
1574,1
1579,1
1583,1
1585,1
1586,1
1588,1
1595,1
1597,1
1600,1
1601,1
1604,1
1605,1
1617,1
1628,1
1631,1
1641,1
1650,1
1657,1
1662,1
1668,1
1675,1
1678,1
1679,1
1691,1
1695,1
1697,1
1700,1
1704,1
1713,1
1728,1
1735,1
1741,1
1744,1
1746,1
1748,1
1752,1
1757,1
1758,1
1760,1
1767,1
1769,1
1773,1
1775,1
1776,1
1780,1
1781,1
1783,1
1788,1
1796,1
1800,1
1801,1
1803,1
1807,1
1808,1
1815,1
1818,1
1823,1
1825,1
1828,1
1831,1
1834,1
1837,1
1838,1
1849,1
1852,1
1857,1
1860,1
1863,1
1868,1
1873,1
1880,1
1882,1
1900,1
1902,1
1907,1
1908,1
1918,1
1920,1
1940,1
1944,1
1954,1
1959,1
1975,1
1989,1
1996,1
2003,1
2011,1
2018,1
2022,1
2033,1
2039,1
2047,1
2063,1
2065,1
2072,1
2075,1
2083,1
2085,1
2088,1
2091,1
2098,1
2101,1
2103,1
2112,1
2116,1
2118,1
2120,1
2128,1
2132,1
2136,1
2149,1
2151,1
2155,1
2156,1
2158,1
2161,1
2162,1
2171,1
2181,1
2186,1
2205,1
2217,1
2222,1
2223,1
2224,1
2231,1
2235,1
2237,1
2241,1
2256,1
2260,1
2264,1
2272,1
2274,1
2276,1
2281,1
2285,1
2291,1
2295,1
2296,1
2301,1
2308,1
2316,1
2320,1
2322,1
2323,1
2325,1
2332,1
2333,1
2339,1
2342,1
2344,1
2350,1
2359,1
2364,1
2368,1
