taxa,data
1,1
9,1
14,0
19,0
23,0
37,0
39,1
45,1
49,0
77,0
102,0
106,0
114,1
117,0
121,0
135,0
146,0
151,0
160,0
161,0
171,0
174,0
175,0
177,1
189,1
208,0
212,0
234,0
258,0
260,1
272,0
281,0
292,1
295,0
311,1
321,0
334,0
341,0
344,0
353,0
360,1
364,0
376,1
380,0
383,1
388,1
390,0
397,1
399,0
402,0
412,0
416,0
426,0
433,1
443,0
447,0
467,0
469,0
470,1
484,0
489,0
490,0
492,0
498,0
505,0
509,1
517,0
533,1
547,0
565,0
586,0
598,0
620,0
670,0
671,0
677,0
678,0
686,0
689,0
691,0
692,0
707,1
711,0
725,0
749,0
753,0
759,0
761,0
777,0
791,0
803,0
807,0
845,1
861,0
870,0
871,0
882,1
891,0
897,0
905,0
925,1
946,0
979,1
986,0
987,1
1001,0
1008,0
1018,0
1019,0
1021,0
1023,1
1029,0
1030,1
1031,0
1041,0
1043,1
1045,0
1047,0
1052,0
1057,1
1066,1
1078,0
1084,0
1088,0
1090,0
1109,0
1110,0
1120,0
1123,0
1124,1
1136,0
1140,0
1152,0
1153,0
1156,0
1157,0
1162,0
1171,0
1178,0
1181,0
1191,1
1197,0
1202,1
1203,0
1210,0
1213,0
1215,0
1223,0
1226,0
1227,0
1228,0
1229,0
1238,1
1252,0
1253,0
1255,0
1276,0
1297,0
1307,0
1323,0
1329,0
1333,0
1334,0
1368,0
1373,0
1376,0
1391,0
1401,1
1413,0
1431,0
1442,0
1445,0
1469,0
1485,0
1492,0
1498,0
1503,0
1510,0
1519,0
1546,0
1549,1
1550,0
1553,0
1555,0
1568,0
1572,1
1574,0
1585,0
1593,0
1595,0
1607,0
1614,0
1622,0
1625,0
1643,0
1651,0
1654,0
1661,0
1666,0
1675,0
1686,1
1699,0
1709,0
1710,0
1720,0
1722,0
1729,0
1733,0
1737,0
1739,0
1758,0
1761,0
1768,0
1770,0
1772,0
1809,0
1817,1
1818,0
1824,1
1845,0
1847,1
1849,0
1851,0
1871,0
1879,1
1886,0
1899,0
1901,1
1914,0
1922,0
1924,0
1925,0
1940,0
1964,0
1967,0
1972,0
1974,0
1978,0
1981,0
2004,0
2007,0
2019,0
2025,0
2026,0
2044,0
2045,0
2046,0
2048,0
2052,0
2081,0
2084,0
2098,1
2112,0
2124,0
2125,0
2128,0
2135,1
2142,0
2144,0
2157,0
2160,0
2180,0
2209,0
2218,0
2219,0
2226,0
2231,0
2236,0
2246,0
2249,0
2261,0
2264,0
2270,0
2271,0
2281,0
2298,0
2303,0
2313,0
2314,0
2318,0
2329,0
2333,0
2346,1
2356,0
2365,0
2369,0
2373,0
2383,0
2389,1
2435,0
2446,0
2449,1
2457,0
2470,0
2472,0
2473,1
2481,1
2494,0
2495,0
2501,0
2506,0
2508,0
2531,0
2535,0
2538,0
2539,0
2546,0
2555,0
2558,0
2561,0
2562,0
2568,0
2571,0
2573,0
2575,0
2581,0
2605,0
2614,0
2620,0
2630,1
2633,0
2639,0
2653,0
2676,0
2688,0
2693,0
2697,1
2707,0
2709,0
2722,0
2731,0
2742,0
2748,0
2750,0
2768,0
2800,0
2814,0
2817,0
2818,0
2838,0
2843,0
2844,0
2846,0
2847,0
2884,0
2894,0
2901,0
2908,0
2911,0
2914,0
2934,0
2940,0
2949,0
2966,0
2978,0
2982,1
2984,0
2997,0
2999,0
3003,0
3005,0
3007,0
3010,0
3035,0
3042,0
3048,1
3073,1
3077,0
3082,0
3083,0
3111,0
3123,0
3124,0
3129,0
3163,0
3184,0
3200,0
3206,0
3210,0
3211,0
3227,0
3240,0
3255,0
3258,0
3264,0
3270,0
3274,0
3280,0
3288,0
3290,0
3305,0
3314,0
3329,0
3331,0
3345,0
3349,0
3355,0
3364,0
3368,0
3374,0
3377,0
3385,0
3386,1
3390,0
3391,0
3421,0
3423,0
3432,0
3434,0
3447,0
3448,0
3464,0
3473,0
3477,0
3480,0
3482,0
3488,0
3494,0
3496,0
3515,0
3520,0
3525,0
3533,0
3547,0
3569,0
3575,0
3593,0
3621,0
3630,0
3633,0
3636,0
3641,0
3659,0
3664,0
3665,0
3672,1
3682,0
3691,0
3692,0
3697,0
3726,0
3739,1
3740,0
3767,0
3769,0
3794,0
3800,0
3806,0
3828,0
3846,0
3850,0
3862,0
3863,0
3865,0
3868,0
3893,0
3896,0
3899,0
3902,1
3925,0
3934,0
3936,0
3953,0
3965,0
3974,0
3975,0
3978,0
3985,0
3996,0
4001,0
4005,0
4017,0
4024,0
4028,0
4029,0
4038,0
4054,0
4062,0
4071,0
4077,0
4133,0
4160,0
4171,0
4184,0
4190,0
4191,0
4196,0
4202,0
4220,0
4238,0
4241,0
4243,0
4251,0
4252,0
4260,0
4277,0
4278,0
4279,0
4282,0
4284,0
