taxa,data
6,0
11,1
12,0
13,0
15,0
20,0
22,0
39,1
52,1
57,0
80,0
89,0
90,0
95,0
101,0
105,0
106,0
114,0
120,0
126,0
130,0
132,0
133,0
148,0
154,0
158,0
161,0
187,0
191,0
193,0
195,0
196,1
206,0
207,0
210,0
211,0
231,0
234,0
244,0
246,0
262,0
290,0
296,0
300,0
307,0
323,0
324,0
332,0
334,0
367,0
372,0
383,0
384,0
397,0
414,0
428,0
432,0
433,0
436,0
448,0
452,0
456,0
457,0
458,0
485,0
492,1
493,0
497,0
499,1
508,0
519,0
522,0
543,0
545,0
548,0
549,0
550,0
562,0
578,1
589,0
592,0
605,0
608,0
624,0
631,0
633,0
644,0
649,1
650,0
651,0
664,0
675,0
686,0
689,0
690,0
693,1
701,0
703,0
727,0
729,0
730,0
748,0
756,0
757,0
759,0
766,0
770,0
774,0
777,0
808,0
810,0
820,0
844,0
845,0
851,0
856,0
864,1
877,0
898,0
904,0
915,0
924,0
925,0
931,0
932,0
936,0
938,0
939,0
948,0
953,0
960,0
970,0
976,0
984,0
992,0
994,0
1008,0
1009,0
1016,0
1028,0
1039,0
1041,0
1054,0
1056,0
1061,0
1071,0
1094,0
1117,0
1130,0
1163,0
1179,0
1181,0
1202,0
1207,0
1210,0
1212,0
1220,0
1225,0
1239,0
1244,0
1247,0
1263,0
1266,0
1274,0
1280,0
1286,0
1303,0
1321,0
1364,0
1373,0
1380,0
1388,0
1396,0
1397,0
1404,1
1409,0
1425,1
1427,0
1429,0
1434,0
1436,0
1442,0
1449,0
1454,0
1467,0
1475,0
1480,0
1493,0
1505,0
1510,0
1521,0
1522,0
1524,0
1526,0
1528,0
1544,0
1547,0
1550,0
1555,0
1557,0
1561,0
1570,0
1585,0
1588,0
1593,0
1599,0
1602,0
1604,0
1613,0
1619,0
1626,0
1634,0
1660,0
1675,0
1682,0
1701,0
1709,0
1717,0
1733,0
1739,0
1749,0
1752,0
1769,0
1772,0
1797,0
1799,0
1816,0
1829,0
1831,0
1832,0
1844,0
1847,0
1850,0
1851,0
1852,0
1874,0
1880,0
1911,0
1917,0
1924,0
1925,0
1935,0
1937,0
1938,0
1960,0
1961,0
1964,0
1966,0
1977,0
1980,0
1994,0
1995,1
2001,0
2006,0
2016,0
2031,0
2033,0
2099,0
2101,0
2102,0
2115,0
2116,0
2118,0
2125,0
2131,0
2134,0
2141,0
2171,0
2177,0
2188,0
2191,0
2192,0
2213,0
2233,0
2235,0
2236,0
2247,0
2250,0
2278,0
2295,0
2297,0
2300,0
2308,0
2318,0
2319,0
2321,0
2322,0
2330,0
2332,0
2339,0
2352,0
2361,0
2362,0
2377,0
2383,0
2384,0
2387,0
2402,0
2425,0
2471,0
2480,0
2483,0
2486,1
2504,0
2516,1
2528,0
2530,0
2531,0
2543,0
2549,0
2551,0
2566,0
2572,0
2579,0
2580,0
2588,0
2593,0
2600,0
2601,0
2615,0
2622,0
2628,0
2630,0
2633,0
2639,0
2643,0
2647,0
2657,0
2658,0
2667,0
2676,0
2684,0
2686,0
2690,0
2696,0
2712,0
2720,0
2722,0
2726,0
2728,0
2742,0
2744,0
2754,0
2772,0
2778,0
2782,0
2784,0
2790,0
2794,0
2795,0
2798,0
2811,0
2813,0
2818,0
2830,0
2843,0
2847,0
2855,0
2856,0
2861,0
2868,0
2882,0
2883,0
2895,0
2902,0
2922,0
2934,0
2937,0
2947,0
2958,0
2959,0
2972,0
2976,0
3004,0
3007,0
3014,0
3024,0
3031,0
3040,0
3050,0
3053,0
3067,0
3081,0
3099,0
3112,0
3114,0
3116,0
3118,0
3122,0
3126,0
3133,0
3147,0
3157,0
3160,0
3167,0
3169,0
3172,0
3174,0
3181,0
3185,0
3187,0
3204,0
3208,0
3219,0
3232,0
3245,0
3256,0
3264,0
3265,0
3302,0
3307,0
3308,0
3310,0
3318,0
3327,0
3329,0
3341,0
3353,0
3356,0
3360,0
3365,0
3370,0
3376,0
3379,0
3386,0
3390,0
3396,0
3404,0
3407,0
3408,0
3409,0
3419,0
3421,0
3422,0
3435,0
3450,0
3452,0
3467,0
3477,1
3480,0
3483,0
3498,0
3501,0
3512,0
3561,0
3562,0
3565,0
3578,0
3586,0
3588,0
3593,0
3606,0
3628,0
3637,0
3642,0
3645,0
3657,0
3658,0
3662,0
3667,0
3685,0
3686,0
3687,0
3701,0
3728,0
3739,0
3747,0
3753,0
3760,0
3773,0
3775,0
3787,0
3789,0
3793,0
3795,0
3802,0
3819,0
3820,0
3842,0
3859,0
3863,0
3866,0
3870,0
3871,0
3874,0
3875,0
3887,0
3891,0
3896,0
3919,0
3927,0
3933,0
3936,0
3941,0
3956,0
3959,0
3975,0
3976,0
3978,0
3984,0
