tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
7.922863705234e+02,8.468096107230e+00,7.938741187609e-01,1.570778105046e+00,2.667060050029e+02,2.458732726497e-02,2.012692441558e+00,5.674174082038e-01,4.688009225033e-01,1.215400000000e+01,463,37,500,1
