tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
5.113092035183e+02,8.379269435000e+00,7.262914822703e-01,1.428778221823e+00,1.885159965035e+02,2.575433825434e-02,2.055076548132e+00,5.637381839964e-01,5.013411970346e-01,1.079036827195e+01,50,303,353,1
