tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.533512632476e+03,9.260556431734e+00,1.536585804084e+00,3.054613378805e+00,2.720198666530e+02,2.135998905441e-02,3.612437583272e+00,1.570048725717e+00,3.534500416223e-01,1.157600000000e+01,2,498,500,1
