tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.772331160255e+03,2.321631888931e+01,2.777886934123e+00,5.509248179132e+00,2.655892902849e+02,1.719100852307e-02,1.238704493977e+01,4.677620434350e+00,3.599635426410e-01,1.090000000000e+01,317,183,500,1
