tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.141233252506e+03,2.029732422015e+01,2.145524301108e+00,4.250372601748e+00,2.683672952048e+02,1.744050349695e-02,1.258137150613e+01,3.676856328863e+00,4.391674888390e-01,1.115000000000e+01,90,410,500,1
