tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.337305256466e+03,1.255895445760e+01,1.339985226920e+00,2.654802208486e+00,2.709384092215e+02,2.107830118067e-02,5.732218410836e+00,1.880181638793e+00,4.716909089899e-01,1.160200000000e+01,450,50,500,1
