tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.407325621190e+03,1.144724390853e+01,1.410145913016e+00,2.797351457507e+00,2.688402832247e+02,2.664767285575e-02,3.828195502670e+00,1.434126111801e+00,3.789733203466e-01,1.281400000000e+01,96,404,500,1
