taxa,data
1,0
5,1
16,1
19,1
32,0
36,1
58,0
65,1
70,0
84,1
86,1
96,1
105,1
112,1
113,1
121,1
132,0
136,0
139,1
140,1
147,1
152,1
158,1
175,1
179,1
180,1
201,0
204,1
211,1
216,0
220,1
221,1
224,1
233,1
246,1
247,1
254,1
255,1
258,1
261,1
266,0
271,1
272,1
273,1
280,1
282,1
304,1
324,1
325,0
349,0
352,1
368,1
380,1
389,1
392,1
396,1
406,1
425,1
427,1
432,1
436,1
453,1
466,0
468,1
472,0
473,1
474,1
478,1
484,1
487,1
495,1
497,0
516,0
517,1
519,1
526,1
531,1
547,1
564,1
565,1
569,1
578,1
583,1
586,1
589,1
596,1
612,1
614,1
639,1
644,1
649,1
653,1
655,1
661,1
666,1
667,1
672,1
694,1
697,1
699,1
701,1
709,1
712,1
733,1
758,0
759,1
764,1
765,1
771,1
776,1
785,1
787,1
792,1
795,1
802,1
807,1
811,1
813,1
815,1
816,1
817,1
839,1
840,1
842,1
845,1
859,1
864,1
867,1
869,1
879,1
889,1
897,1
911,1
930,1
938,1
950,0
951,0
955,1
961,1
966,1
973,1
975,0
980,0
981,1
982,1
984,1
988,1
996,1
998,1
999,1
1002,1
1014,1
1030,1
1032,1
1036,1
1058,1
1061,1
1062,1
1063,1
1070,1
1072,1
1080,1
1083,1
1092,1
1095,1
1096,1
1101,1
1102,1
1106,1
1107,1
1116,1
1118,1
1131,1
1143,1
1147,1
1166,1
1173,1
1175,1
1185,1
1196,1
1201,1
1202,0
1210,1
1213,1
1219,0
1227,1
1230,1
1234,1
1237,1
1247,1
1261,1
1264,1
1270,1
1271,1
1280,1
1289,1
1294,1
1296,1
1299,1
1303,1
1309,1
1316,1
1317,1
1327,1
1328,1
1348,1
1353,1
1356,1
1369,1
1373,1
1374,1
1381,1
1393,1
1402,1
1417,1
1418,1
1421,1
1423,1
1430,1
1439,1
1445,1
1447,1
1454,1
1455,1
1460,1
1461,1
1469,1
1470,1
1471,1
1475,1
1478,1
1482,0
1492,1
1494,1
1501,1
1519,1
1530,1
1531,1
1535,1
1537,1
1538,1
1542,1
1562,1
1568,1
1574,1
1603,1
1639,1
1641,1
1649,1
1658,1
1659,1
1673,1
1675,1
1679,1
1684,1
1685,1
1687,1
1701,1
1732,1
1735,1
1751,1
1757,1
1778,1
1779,1
1780,1
1785,1
1792,1
1795,1
1804,1
1818,1
1826,1
1827,1
1830,1
1839,1
1840,1
1843,1
1848,1
1854,1
1856,1
1858,1
1859,1
1874,1
1885,1
1889,1
1897,1
1898,1
1905,1
1906,1
1923,1
1925,1
1929,1
1943,1
1946,1
1947,1
1948,1
1957,1
1967,1
1975,1
1982,1
1986,1
1989,1
1990,1
1991,1
2005,1
2016,1
2025,1
2028,1
2035,0
2042,1
2043,1
2053,1
2057,1
2058,1
2069,1
2076,1
2080,1
2081,1
2085,1
2092,1
2100,1
2107,1
2117,1
2121,1
2126,1
2127,1
2129,1
2131,1
2142,1
2155,1
2163,1
2175,1
2179,1
2182,1
2187,1
2193,1
2199,1
2215,1
2226,1
2232,1
2236,1
2237,1
2241,1
2243,1
2244,1
2246,1
2257,1
2265,1
2274,1
2297,1
2302,1
2309,1
2314,1
2315,1
2324,1
2326,1
2337,1
2341,1
2351,1
2354,1
2357,1
2358,1
2361,1
2365,1
2367,1
2370,1
2371,1
2387,1
2389,1
2390,1
2401,1
2409,1
2412,1
2426,1
2427,1
2433,1
2443,1
2446,1
2452,1
2455,1
2458,1
2463,1
2466,0
2473,1
2477,1
2478,1
2487,1
2490,1
2497,1
2504,1
2523,1
2524,1
2526,1
2532,1
2538,1
2539,1
2548,1
2555,1
2557,1
2560,1
2573,1
2574,1
2589,1
2592,1
2593,1
2594,1
2599,1
2601,1
2610,1
2611,1
2618,1
2619,1
2620,1
2628,1
2629,1
2630,1
2632,1
2635,1
2646,1
2677,1
2681,1
2689,1
2691,1
2706,1
2708,1
2711,1
2712,1
2725,1
2728,1
2739,1
2744,1
2745,1
2748,1
2749,1
2750,1
2754,1
2796,1
2807,1
2828,1
2844,1
2849,0
2850,1
2867,1
2875,1
2876,1
2879,1
2886,1
2892,1
2903,1
2912,1
2913,1
2920,1
2925,1
2931,1
2941,1
2944,1
2948,1
2950,1
2957,1
2966,1
2982,1
2993,1
2996,1
3001,1
3006,1
3011,1
3017,1
3019,1
3020,1
3025,1
3030,1
3032,1
3040,1
3048,1
3049,1
3052,1
3058,1
3068,1
3070,1
3078,1
3087,1
3088,1
3095,1
3103,1
3131,1
3136,1
3152,1
3153,1
3160,1
3163,1
3167,1
3168,1
3169,1
3174,1
3176,1
3194,1
3197,1
3198,1
3206,1
3215,1
3218,1
