tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.302880011469e+03,9.770352278013e+00,1.649215204391e+00,3.273695339686e+00,2.073578976579e+02,1.908372421770e-02,3.335816164969e+00,1.727573131098e+00,3.038000750467e-01,1.025000000000e+01,27,369,396,1
