tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
7.105436378483e+02,8.838535656000e+00,7.119675729943e-01,1.406222649702e+00,2.753989038739e+02,1.628960732710e-02,2.318927858359e+00,5.410779395442e-01,5.673983853228e-01,1.071200000000e+01,351,149,500,1
