taxa,data
1,0
11,0
13,1
18,0
26,0
27,0
29,0
37,1
38,1
41,0
44,0
48,0
55,0
56,1
58,0
64,0
65,0
69,0
73,0
80,0
83,0
93,0
97,0
101,0
105,0
114,0
117,0
119,0
127,0
129,0
132,0
134,0
135,1
143,0
149,0
152,0
156,1
164,0
165,0
167,0
173,0
179,0
181,0
183,0
188,0
190,0
195,0
201,0
203,0
204,0
209,0
211,0
218,0
221,1
222,0
223,0
225,0
229,0
233,0
242,0
248,0
251,0
252,0
259,0
261,0
266,0
274,0
279,0
282,0
283,0
284,0
285,0
288,0
289,0
295,0
308,0
309,0
311,0
316,0
319,0
320,0
321,0
323,0
328,0
333,0
342,0
345,0
350,0
356,1
361,0
362,0
370,0
371,0
375,0
379,0
385,0
386,0
389,1
392,0
394,0
396,0
397,0
402,0
403,0
405,0
410,0
412,0
413,0
415,0
421,0
423,0
424,0
425,0
428,0
431,0
434,0
438,0
442,0
449,0
463,0
465,0
468,0
469,0
476,0
478,0
483,0
484,0
488,0
489,0
493,0
498,0
508,0
509,0
510,0
514,0
516,0
520,1
525,0
526,0
527,0
530,1
533,0
536,0
537,0
538,0
539,0
542,1
549,1
550,1
554,0
555,0
563,0
572,0
573,0
575,0
576,0
578,0
586,1
592,0
615,0
618,0
625,0
627,1
632,1
633,0
637,1
643,1
644,0
646,0
649,0
654,0
655,0
656,0
657,0
659,0
664,0
669,1
674,0
676,0
677,0
682,0
683,0
695,0
709,0
712,0
719,0
720,0
721,0
724,0
728,0
732,0
736,0
737,0
743,0
744,0
746,0
754,1
759,0
762,0
763,0
769,0
778,0
785,0
788,0
790,0
792,0
793,0
794,0
796,0
801,0
805,0
806,0
807,0
809,0
818,0
820,0
822,0
825,0
837,0
839,0
842,0
843,0
845,0
849,0
867,0
869,0
877,0
879,0
885,0
888,0
896,0
902,0
908,0
910,0
912,0
915,0
928,0
929,0
930,0
936,0
937,0
939,0
945,0
948,0
950,0
955,0
957,0
960,0
964,0
966,0
968,0
971,0
973,1
977,0
983,0
986,0
988,0
992,0
995,1
999,0
1000,0
1002,0
1006,0
1012,0
1031,0
1032,0
1033,0
1034,0
1035,0
1038,0
1042,0
1047,0
1049,0
1051,0
1053,0
1055,0
1058,0
1062,0
1063,0
1064,1
1067,0
1069,0
1070,0
1071,0
1074,0
1080,0
1081,0
1092,0
1094,0
1095,0
1096,0
1098,0
1101,0
1103,1
1106,1
1113,0
1116,0
1118,0
1121,0
1122,0
1123,0
1124,0
1128,0
1139,0
1141,0
1143,0
1144,0
1145,0
1148,0
1158,0
1160,0
1161,0
1164,0
1171,0
1177,0
1185,0
1194,0
1203,0
1207,0
1208,0
1213,0
1215,1
1216,0
1227,0
1232,0
1233,0
1234,0
1236,0
1242,0
1254,0
1267,0
1269,0
1271,0
1274,0
1275,0
1276,0
1287,0
1293,0
1294,0
1300,0
1302,0
1305,0
1306,0
1308,0
1309,0
1313,0
1315,0
1320,0
1321,0
1323,0
1325,0
1328,0
1333,0
1340,0
1342,0
1347,0
1348,0
1351,0
1352,0
1360,0
1368,0
1372,0
1376,0
1384,0
1387,0
1390,0
1397,0
1406,0
1431,0
1436,0
1439,0
1442,0
1443,0
1449,0
1461,0
1466,0
1468,0
1471,0
1487,0
1488,0
1494,0
1498,0
1510,0
1511,0
1516,0
1518,0
1520,0
1521,0
1535,1
1539,0
1545,0
1548,0
1549,0
1550,0
1551,0
1554,0
1556,0
1558,0
1559,0
1561,0
1563,0
1568,0
1573,0
1574,0
1578,0
1579,0
1587,0
1593,0
1599,0
1600,0
1602,0
1607,0
1611,0
1614,1
1617,0
1620,0
1621,0
1632,0
1639,0
1649,0
1653,0
1656,0
1657,0
1659,0
1661,0
1665,0
1668,0
1672,0
1674,0
1677,0
1682,0
1686,0
1689,0
1691,0
1695,0
1698,0
1700,0
1701,0
1702,0
1703,0
1704,0
1718,1
1721,0
1726,0
1733,0
1735,0
1738,0
1740,0
1741,0
1742,0
1746,0
1748,0
1754,0
1756,0
1760,0
1761,1
1766,0
1768,0
1769,0
1774,0
1779,0
1786,0
1796,0
1797,0
1801,0
1802,0
1804,0
1805,0
1806,0
1807,0
1810,0
1818,0
1820,0
1821,1
1822,1
1832,0
1833,0
1846,0
1851,0
1854,0
1863,0
1867,0
1868,0
1870,0
1873,0
1876,0
1877,0
1878,0
1880,0
1887,0
1889,1
1898,0
1907,0
1914,0
1918,0
1921,0
1922,0
1923,0
1929,0
1932,0
