tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.609891110724e+03,9.553200876610e+00,1.613117345415e+00,3.207089999696e+00,2.649098817849e+02,1.422121351136e-02,3.343425879104e+00,1.645309158041e+00,3.100776089421e-01,1.045000000000e+01,500,1,500,1
