taxa,data
6,1
11,1
24,1
25,1
52,1
58,1
65,1
68,1
73,0
76,0
78,1
82,0
92,0
110,1
114,1
115,1
116,1
119,1
124,0
141,1
145,1
149,0
152,0
181,1
189,1
190,0
192,0
198,1
200,0
206,0
213,1
219,1
221,1
242,0
244,1
260,1
261,0
271,0
272,0
273,1
281,1
282,1
286,0
289,1
291,1
295,0
297,1
305,1
308,1
313,0
321,0
356,0
367,1
370,1
371,1
390,1
400,1
421,1
427,0
434,1
447,1
448,1
453,0
457,0
459,1
477,1
493,1
511,0
516,0
534,1
541,0
546,0
560,1
561,1
573,0
597,0
600,0
602,0
610,1
615,1
633,1
636,1
661,0
666,0
675,1
677,1
678,1
693,1
711,0
724,1
725,1
733,0
734,1
736,0
748,0
756,1
757,1
770,0
778,1
789,1
815,0
820,1
822,0
844,1
846,1
856,1
880,1
885,0
894,1
895,1
898,1
899,1
903,0
910,1
914,1
926,1
935,1
937,0
939,1
948,1
955,0
956,1
961,0
967,1
977,1
982,1
991,1
997,1
1001,1
1019,1
1022,0
1024,1
1026,1
1028,1
1037,1
1040,1
1047,1
1078,1
1089,0
1093,0
1096,1
1101,1
1112,1
1124,0
1142,1
1161,1
1164,1
1175,1
1180,1
1188,1
1195,0
1199,1
1207,1
1208,0
1225,1
1226,1
1249,1
1251,1
1274,0
1285,1
1290,1
1292,0
1293,1
1300,1
1302,1
1304,0
1318,1
1329,1
1332,1
1339,1
1362,1
1389,1
1391,0
1408,0
1409,0
1410,0
1414,1
1419,0
1420,1
1421,1
1434,1
1436,1
1444,0
1461,0
1462,1
1464,0
1476,1
1483,1
1493,1
1499,1
1500,1
1521,1
1535,0
1541,1
1542,1
1548,0
1551,0
1552,1
1555,1
1575,1
1579,0
1591,1
1600,0
1604,1
1608,1
1609,1
1613,1
1636,1
1643,1
1651,0
1656,1
1659,1
1661,0
1686,1
1692,1
1699,1
1703,0
1704,1
1705,1
1707,1
1709,1
1735,1
1750,0
1755,1
1756,1
1764,1
1768,1
1773,1
1775,0
1777,1
1789,0
1809,0
1820,1
1854,1
1864,1
1881,1
1902,1
1903,1
1911,1
1914,1
1918,1
1921,1
1943,0
1950,0
1951,0
1956,0
1968,0
1969,0
1970,0
1971,1
1984,1
2001,1
2009,0
2013,0
2045,1
2049,0
2064,1
2068,1
2081,0
2093,0
2097,1
2110,1
2115,1
2118,0
2125,1
2137,1
2143,1
2172,1
2182,1
2184,0
2204,1
2217,1
2224,1
2231,1
2247,1
2250,1
2263,1
2274,1
2279,0
2284,1
2288,1
2296,1
2320,1
2327,1
2332,1
2333,1
2340,1
2343,1
2355,0
2361,0
2371,1
2386,1
2407,0
2416,1
2418,0
2421,0
2437,1
2452,1
2453,1
2462,1
2465,1
2472,1
2479,1
2485,1
2488,0
2494,1
2501,0
2509,0
2515,1
2519,0
2527,1
2532,1
2533,1
2535,1
2562,1
2583,1
2585,1
2588,1
2635,1
2636,1
2654,1
2660,1
2676,1
2681,0
2685,1
2693,1
2694,1
2700,1
2704,1
2710,0
2711,0
2737,1
2742,0
2744,1
2760,1
2763,1
2769,1
2770,1
2772,1
2774,0
2812,0
2817,1
2819,1
2828,1
2834,1
2840,1
2841,1
2842,1
2844,1
2851,1
2901,1
2903,0
2906,1
2921,1
2922,1
2930,1
2954,1
2979,1
2988,1
2996,0
3008,1
3012,0
3024,0
3028,1
3069,1
3071,0
3084,0
3086,1
3092,0
3101,0
3108,1
3115,1
3116,1
3120,1
3121,1
3123,1
3125,0
3139,1
3150,1
3166,1
3175,1
3177,1
3178,1
3185,1
3196,1
3200,1
3212,1
3222,1
3225,1
3229,0
3244,1
3254,0
3261,1
3270,1
3273,1
3281,1
3283,1
3285,1
3295,1
3316,1
3317,1
3320,0
3334,1
3356,0
3364,1
3371,1
3395,1
3396,1
3397,1
3426,1
3448,1
3449,1
3450,1
3455,0
3460,1
3471,0
3472,0
3484,1
3510,1
3529,1
3536,1
3560,1
3584,1
3601,1
3606,1
3628,1
3636,0
3639,1
3652,1
3656,0
3660,0
3672,1
3685,1
3686,1
3698,1
3700,1
3713,1
3719,1
3728,1
3747,1
3752,0
3759,1
3762,1
3773,1
3776,1
3783,0
3785,0
3797,1
3801,1
3813,0
3821,0
3829,1
3830,1
3835,1
3837,1
3841,1
3843,0
3851,1
3853,0
3855,1
3861,0
3868,1
3876,1
3883,1
3886,0
3890,1
3899,0
3921,1
3925,0
3929,1
3936,1
3941,0
3961,1
3977,1
3982,0
4014,1
4015,1
4019,0
4028,1
4035,0
4037,0
4053,1
4056,0
4057,1
4062,1
4065,1
4074,1
4087,1
4092,1
4095,1
4121,1
4130,0
4133,0
4134,0
4138,1
4146,1
4149,1
4157,1
4170,1
4175,1
