taxa,data
6,1
26,0
31,1
49,0
71,0
104,0
106,0
109,0
116,0
127,0
140,0
144,0
146,0
149,0
150,0
153,1
179,0
192,0
194,0
203,0
223,0
232,1
237,0
239,0
253,1
255,0
260,1
280,0
286,1
290,0
293,0
306,0
328,0
329,0
331,0
333,0
335,1
343,0
345,0
359,0
373,0
380,0
382,0
385,0
415,0
416,0
417,0
420,0
421,0
422,0
435,0
436,0
466,0
470,0
471,0
483,0
492,0
503,0
522,1
524,0
530,0
540,0
542,0
557,0
562,0
577,1
595,0
596,0
600,0
623,0
629,0
630,0
643,0
645,0
650,1
651,0
653,0
657,0
660,0
671,0
672,1
691,0
694,0
696,0
701,1
705,0
706,0
708,0
723,0
757,0
758,1
782,0
783,0
795,0
820,0
831,0
876,0
881,0
893,0
908,0
915,1
923,0
934,1
958,0
1001,0
1002,0
1006,0
1008,0
1016,0
1030,1
1041,0
1046,0
1055,0
1059,0
1070,0
1074,0
1096,0
1101,0
1105,0
1107,0
1115,0
1137,0
1144,0
1145,0
1162,0
1165,0
1168,0
1175,0
1179,0
1192,0
1204,1
1215,0
1221,0
1227,0
1232,0
1238,0
1240,0
1242,0
1249,0
1250,0
1265,1
1272,1
1284,0
1287,0
1314,0
1322,0
1334,0
1335,0
1358,0
1365,0
1377,0
1386,0
1410,0
1414,0
1420,1
1432,0
1449,0
1453,1
1460,0
1477,1
1486,0
1504,0
1516,0
1535,0
1546,0
1552,0
1560,0
1564,0
1588,1
1594,0
1598,0
1633,0
1638,0
1656,0
1662,0
1663,0
1704,0
1715,0
1718,1
1743,0
1782,0
1784,0
1789,1
1791,1
1795,0
1801,0
1814,0
1821,0
1839,0
1844,0
1847,1
1849,0
1850,0
1851,0
1865,0
1893,0
1898,0
1900,0
1907,0
1908,0
1915,0
1930,0
1944,0
1957,1
1960,0
1975,0
1977,0
1980,0
1986,0
1993,0
1997,0
2014,0
2015,0
2024,0
2034,0
2035,0
2044,0
2051,0
2078,0
2090,0
2096,0
2098,0
2099,0
2104,0
2112,0
2118,0
2137,0
2146,0
2161,0
2167,0
2169,0
2195,0
2236,0
2255,0
2263,0
2265,0
2267,0
2268,0
2270,0
2280,0
2287,0
2289,0
2292,0
2302,0
2309,0
2311,0
2315,0
2338,0
2373,0
2374,0
2385,0
2412,0
2417,0
2425,0
2433,0
2435,0
2438,0
2445,0
2466,0
2474,0
2479,0
2482,0
2485,0
2488,0
2507,0
2514,0
2535,0
2536,0
2544,0
2545,0
2559,1
2579,0
2595,0
2626,0
2631,0
2644,0
2646,0
2653,0
2664,0
2670,0
2680,0
2691,0
2696,0
2704,0
2705,0
2707,0
2716,1
2719,0
2741,0
2745,0
2747,0
2758,0
2764,0
2779,0
2780,0
2802,0
2807,0
2809,0
2825,0
2847,0
2855,0
2882,0
2892,0
2909,0
2915,0
2916,0
2945,0
2961,0
2990,0
2992,0
2997,1
3000,0
3021,0
3026,0
3034,0
3071,0
3073,1
3081,0
3085,0
3094,0
3104,0
3115,0
3120,0
3124,0
3146,1
3150,0
3160,0
3165,0
3170,0
3178,0
3179,0
3206,0
3209,0
3227,0
3235,0
3247,0
3250,0
3253,0
3259,0
3280,0
3288,0
3299,0
3302,0
3322,0
3335,0
3352,0
3354,0
3355,1
3361,0
3363,0
3377,0
3381,0
3383,0
3393,0
3394,0
3399,0
3418,0
3424,0
3435,0
3443,0
3446,0
3453,0
3454,0
3461,0
3492,0
3500,0
3503,0
3506,0
3516,0
3530,0
3531,0
3544,0
3548,0
3552,0
3560,0
3566,0
3574,1
3579,0
3600,0
3608,0
3615,0
3638,0
3650,0
3674,0
3675,0
3686,1
3697,1
3710,0
3712,0
3721,0
3737,0
3738,0
3740,0
3742,0
3746,0
3757,0
3769,0
3785,0
3800,0
3817,1
3818,1
3843,0
3848,0
3875,0
3878,0
3881,0
3886,0
3900,1
3901,0
3910,0
3941,1
3965,0
3981,0
3983,0
3984,0
4007,0
4009,0
4014,0
4021,0
4034,1
4040,0
4050,0
4058,0
4061,0
4074,0
4084,0
4099,0
4100,0
4114,0
4148,0
4167,0
4192,1
4202,0
4204,0
4209,0
4215,0
4221,0
4230,0
4242,0
4243,0
4245,0
4251,0
4280,0
4293,0
4304,0
4316,0
4324,0
4338,0
4347,0
4350,1
4354,0
4356,0
4377,0
4384,0
4389,0
4399,0
4402,0
4403,0
4404,0
4417,0
4418,0
4438,0
4456,0
4466,0
4484,0
4491,0
4500,0
4510,0
4513,0
4514,0
4516,0
4567,0
4590,0
4591,0
4601,0
4604,0
4613,1
4616,0
4624,0
4637,0
4639,0
4646,0
4648,1
4657,0
4658,0
4662,0
4667,0
4701,0
4707,0
4769,1
4775,0
4777,0
4779,0
4782,0
4805,0
4813,0
4817,0
4836,0
4856,0
4862,0
