taxa,data
8,0
19,1
20,1
21,1
26,0
37,1
40,0
43,0
55,1
56,1
80,1
87,1
90,1
97,1
106,1
112,0
119,1
120,1
123,1
128,1
136,1
137,1
138,1
148,1
150,1
161,0
167,1
170,1
178,1
183,1
186,1
187,1
195,1
198,1
200,1
204,1
206,1
212,1
220,1
222,1
229,1
230,1
232,1
237,1
245,1
248,1
251,1
260,1
268,1
270,1
275,1
277,0
289,1
293,1
295,1
301,1
312,1
316,1
318,1
328,1
342,1
345,1
355,1
358,1
360,1
371,1
378,1
383,1
390,1
392,1
393,1
396,1
398,1
399,1
404,1
409,1
410,1
414,1
421,1
429,1
444,1
447,1
459,1
461,1
463,1
464,1
468,1
472,1
474,1
480,1
485,1
488,1
496,1
504,1
508,1
509,1
517,1
535,1
538,1
545,1
546,1
547,1
550,1
551,1
555,1
559,1
560,1
561,1
567,1
568,1
571,1
588,1
596,1
602,1
606,1
607,1
608,1
618,1
621,1
625,1
647,1
659,1
667,1
673,1
676,1
680,1
681,1
692,1
695,0
698,1
705,1
707,1
712,1
715,1
718,1
736,1
737,1
739,1
740,1
743,1
744,1
747,1
750,1
754,1
765,1
782,1
787,1
790,1
800,1
814,1
820,1
827,1
839,1
843,1
849,1
851,1
867,1
868,1
870,1
901,1
904,1
921,1
929,1
944,1
947,1
955,1
959,1
965,1
969,1
976,1
987,1
991,1
1005,0
1006,1
1007,1
1012,1
1018,1
1023,1
1024,1
1025,1
1033,1
1039,1
1045,1
1056,1
1058,1
1060,1
1062,1
1064,1
1075,1
1086,1
1105,1
1114,1
1127,1
1138,1
1144,1
1145,1
1146,1
1148,1
1156,1
1158,1
1169,1
1179,1
1202,1
1210,1
1219,1
1220,1
1221,1
1223,1
1226,1
1230,1
1232,1
1234,1
1239,1
1243,1
1254,1
1266,1
1267,1
1275,1
1278,1
1282,1
1292,1
1294,1
1298,1
1301,1
1314,1
1320,1
1328,1
1330,1
1331,1
1332,1
1333,1
1355,1
1367,1
1386,1
1389,1
1390,1
1398,1
1409,1
1417,1
1423,1
1426,1
1430,1
1442,1
1443,1
1452,1
1453,1
1458,0
1465,1
1481,1
1489,1
1495,1
1513,1
1536,1
1537,1
1550,1
1551,1
1553,1
1557,1
1568,1
1580,1
1591,1
1592,1
1600,1
1603,1
1605,1
1610,1
1620,1
1623,1
1628,1
1634,1
1640,1
1660,0
1661,1
1664,1
1670,1
1675,1
1683,1
1684,1
1691,1
1694,1
1709,1
1713,1
1721,1
1722,1
1723,1
1735,1
1739,1
1740,1
1743,1
1746,1
1755,1
1766,1
1767,1
1775,1
1776,1
1792,1
1810,1
1812,1
1813,1
1818,1
1820,1
1828,1
1829,1
1842,1
1846,1
1848,1
1858,1
1872,1
1875,1
1881,1
1883,1
1909,0
1911,1
1914,1
1915,1
1919,1
1920,1
1928,1
1932,1
1945,1
1948,1
1952,0
1968,1
1971,1
1979,1
1985,1
1987,1
1988,1
1993,1
1998,1
2000,1
2005,0
2011,1
2014,1
2015,1
2020,1
2035,0
2037,1
2042,1
2047,0
2048,0
2058,1
2062,1
2063,1
2064,1
2065,1
2073,1
2079,1
2080,1
2081,1
2084,1
2099,1
2103,1
2104,1
2111,1
2112,1
2117,1
2119,1
2124,1
2125,1
2137,1
2143,1
2153,1
2166,1
2169,1
2171,1
2179,1
2181,1
2182,1
2185,1
2187,1
2189,1
2192,1
2193,1
2195,1
2199,1
2206,1
2213,1
2218,1
2220,1
2221,1
2226,1
2227,1
2230,1
2233,1
2235,1
2256,1
2258,1
2266,1
2331,1
2340,1
2355,1
2364,1
2366,1
2375,1
2378,1
2390,1
2399,1
2401,1
2402,1
2404,1
2414,1
2418,1
2422,1
2446,1
2450,1
2452,1
2470,1
2478,1
2488,1
2489,1
2490,1
2492,1
2502,1
2512,1
2515,1
2523,1
2526,1
2531,1
2573,1
2585,1
2589,1
2594,1
2596,1
2600,1
2601,0
2611,1
2623,1
2635,1
2640,1
2644,1
2669,1
2671,1
2676,1
2680,1
2682,1
2699,1
2706,1
2715,1
2716,1
2718,1
2726,1
2739,0
2743,1
2756,1
2765,1
2767,1
2768,1
2769,1
2775,1
2777,1
2780,0
2784,1
2788,1
2794,1
2796,1
2803,1
2808,1
2814,1
2819,1
2823,1
2827,1
2828,1
2829,1
2837,1
2842,1
2845,1
2849,1
2852,1
2854,1
2856,1
2864,1
2865,1
2866,1
2871,1
2877,1
2878,1
2885,1
2895,1
2909,1
2912,1
2921,1
2926,1
2936,1
2944,1
2948,1
2953,1
2955,1
2958,1
2968,1
2973,1
2976,1
2978,0
2980,1
2982,1
2995,1
3004,1
3014,1
3025,1
3032,1
