tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.163262457790e+03,1.642857036076e+01,2.167597653096e+00,4.302272319490e+00,2.713383351727e+02,2.304206807189e-02,6.875828472146e+00,2.934125799509e+00,3.416248492095e-01,1.215400000000e+01,31,469,500,1
