tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
3.086851785952e+03,4.027878992448e+01,3.093037861676e+00,6.105356705462e+00,2.608335811104e+02,2.586699503425e-02,2.081325854573e+01,7.249169788915e+00,3.919296225787e-01,1.284000000000e+01,48,452,500,1
