tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.166170127819e+03,1.082723092101e+01,1.168507142104e+00,2.315316426652e+00,2.634385826592e+02,2.139218195427e-02,2.909148639280e+00,1.109801045897e+00,3.843802229812e-01,1.195200000000e+01,64,436,500,1
