tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.474330276325e+03,2.562893589320e+01,1.477284846017e+00,2.903209099021e+00,2.559409386365e+02,1.947670441284e-02,1.025465507168e+01,2.813900950418e+00,5.019324246709e-01,1.140400000000e+01,143,357,500,1
