taxa,data
3,0
7,0
18,1
22,0
24,0
27,0
29,1
30,0
33,0
34,0
35,0
39,0
40,0
42,1
45,0
48,0
52,0
60,0
61,0
65,0
68,0
70,0
73,0
77,0
78,1
80,1
84,1
87,0
91,0
92,1
93,0
97,0
101,0
103,1
106,0
114,0
118,1
124,0
125,0
129,0
130,0
133,0
134,1
140,0
141,0
146,0
150,0
151,0
154,0
155,0
157,0
162,0
166,1
170,0
176,0
179,0
181,1
186,0
187,0
191,1
193,0
200,1
201,0
203,0
207,0
208,0
209,0
212,0
215,0
218,0
222,1
223,1
228,0
236,1
243,0
244,1
246,0
251,0
254,0
257,1
259,0
264,0
267,1
271,0
272,1
280,0
282,0
285,1
289,1
292,0
293,0
294,0
295,0
298,0
299,0
302,0
305,1
306,0
310,0
314,1
316,1
317,0
320,1
330,0
332,1
335,0
337,1
339,0
340,0
343,1
348,0
349,0
351,0
353,1
355,1
357,0
361,0
362,0
373,0
374,0
376,0
378,0
379,1
389,0
392,1
393,0
397,0
400,0
405,1
408,0
409,1
410,1
414,1
416,0
418,1
419,1
423,0
424,1
434,1
436,1
439,0
442,1
443,1
446,0
447,0
449,0
459,0
461,0
463,1
469,0
473,1
487,0
488,1
491,0
495,1
501,0
502,0
505,0
507,1
512,0
517,0
520,0
522,1
523,0
527,1
528,1
529,0
530,0
533,1
544,0
545,0
549,1
552,0
560,0
562,0
570,0
575,1
576,0
579,0
583,0
587,0
595,1
596,0
597,0
612,0
621,0
623,1
629,1
633,0
635,1
637,0
639,0
640,0
643,0
644,0
647,0
648,0
653,0
655,0
657,0
659,0
660,1
666,1
667,0
670,1
671,0
673,0
677,0
678,0
679,0
694,0
700,0
701,0
703,1
705,0
707,0
713,0
714,0
716,1
718,0
723,0
726,1
729,1
733,1
734,0
735,0
737,0
742,0
744,0
747,0
751,0
754,0
755,0
761,0
764,1
765,0
768,0
769,0
770,1
771,0
773,0
774,0
775,0
776,0
779,1
780,0
785,1
786,0
787,0
788,0
792,0
796,0
798,0
799,0
800,0
801,0
803,0
808,0
812,0
813,0
816,0
819,1
820,1
821,0
822,0
823,0
824,0
828,0
830,0
834,0
840,0
845,0
852,0
859,1
861,0
862,0
864,0
865,1
868,0
869,0
870,0
878,0
879,0
882,0
883,1
886,0
890,0
891,0
895,0
904,0
905,0
906,0
907,1
910,0
915,0
916,0
919,0
928,0
930,0
932,0
938,0
942,0
943,0
944,0
945,0
949,0
950,0
955,0
958,0
962,1
963,0
964,0
968,0
970,0
973,0
974,0
977,0
982,0
983,0
987,0
989,0
994,0
995,0
998,0
999,0
1007,0
1010,0
1012,1
1015,0
1017,0
1018,0
1022,0
1025,0
1027,0
1029,0
1036,1
1041,0
1046,0
1050,0
1056,0
1057,0
1058,0
1059,0
1061,0
1064,0
1065,0
1068,0
1069,0
1072,0
1073,0
1074,0
1077,0
1079,0
1081,0
1082,1
1083,1
1085,0
1088,1
1091,0
1094,1
1095,0
1096,1
1097,1
1102,0
1105,1
1108,0
1110,0
1115,1
1116,0
1121,0
1129,0
1130,0
1131,0
1132,0
1134,0
1136,0
1137,0
1138,0
1141,0
1142,0
1143,1
1146,0
1154,0
1159,0
1160,0
1161,1
1162,0
1168,1
1169,1
1173,0
1184,0
1187,1
1191,0
1192,0
1195,0
1197,0
1198,0
1208,0
1209,0
1212,0
1221,1
1224,0
1230,0
1235,1
1236,1
1238,0
1244,0
1255,1
1263,0
1267,0
1269,1
1272,1
1273,0
1276,0
1278,0
1280,0
1281,1
1283,1
1290,0
1295,0
1296,1
1297,1
1299,0
1300,0
1302,0
1304,0
1305,1
1306,1
1308,0
1309,0
1311,0
1315,0
1320,0
1322,0
1323,0
1324,0
1325,0
1326,0
1327,0
1330,1
1335,1
1337,0
1343,0
1346,1
1347,1
1348,1
1351,0
1356,0
1357,1
1359,0
1362,0
1364,0
1370,0
1377,0
1378,0
1380,1
1381,0
1382,0
1391,0
1393,0
1400,1
1403,0
1404,0
1409,0
1415,1
1418,0
1421,0
1427,1
1429,0
1433,1
1437,0
1441,0
1442,0
1444,1
1448,0
1456,0
1462,1
1463,1
1464,1
1467,0
1469,0
1470,0
1472,0
1473,0
1474,0
1475,0
1480,0
1481,1
1482,1
1483,0
1484,0
1486,1
1497,0
1498,0
1502,1
1503,0
1505,0
1506,0
1507,0
1508,0
