taxa,data
3,1
4,1
7,1
8,1
9,1
10,1
12,1
13,0
14,0
15,0
17,1
18,1
19,1
20,1
21,1
22,0
23,1
24,1
25,0
26,1
27,1
28,0
29,1
30,1
31,1
32,1
33,1
34,0
35,0
37,0
38,1
39,0
40,1
41,0
42,1
43,1
44,1
45,0
47,1
48,0
49,0
50,1
51,0
52,1
53,0
54,1
55,1
56,0
57,1
58,0
59,0
60,1
61,0
63,0
64,1
65,0
66,1
67,0
69,0
70,1
71,1
72,0
73,1
74,1
75,0
77,1
78,1
80,1
81,1
82,1
83,0
84,0
85,0
86,0
87,0
88,1
90,1
92,0
93,0
94,0
95,1
96,1
97,0
99,0
100,1
101,0
103,1
105,1
106,1
107,1
108,1
109,1
110,0
111,0
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,0
122,0
123,1
124,1
125,0
126,0
127,0
128,1
130,0
131,0
132,0
134,1
136,1
138,1
139,1
140,0
141,0
142,1
143,0
146,0
148,1
149,1
150,0
151,0
152,1
153,0
154,1
156,0
157,0
158,0
161,1
162,0
163,1
164,1
165,1
166,0
168,0
169,0
170,1
171,0
173,0
174,0
175,1
176,1
177,1
178,1
179,0
180,0
181,0
182,0
183,0
184,1
185,0
187,0
188,1
189,1
190,1
191,0
192,1
193,0
194,0
195,0
196,0
197,0
198,0
199,1
200,0
201,1
202,1
203,0
204,0
205,0
206,0
207,1
208,1
209,0
210,0
211,1
212,0
213,1
214,0
215,0
216,0
217,0
219,0
220,1
221,0
225,1
226,0
227,0
228,1
229,1
230,0
231,1
232,0
233,0
234,1
235,1
236,1
239,1
240,1
241,1
242,1
243,0
244,0
246,0
247,0
248,1
249,1
250,0
251,1
252,1
253,0
254,0
255,0
256,0
257,0
258,0
259,1
260,1
261,1
262,1
265,0
266,0
268,0
269,0
270,0
271,1
272,1
273,0
274,0
276,0
277,1
278,0
279,0
280,0
281,0
282,0
283,0
284,1
285,1
286,1
287,0
288,1
289,0
290,0
291,1
292,1
293,1
294,1
296,1
297,1
298,0
299,1
300,0
301,0
302,0
303,1
304,1
305,1
309,1
310,1
311,1
312,1
314,1
315,1
316,0
317,1
319,1
320,1
321,1
322,1
323,0
325,0
326,1
327,0
329,0
330,1
332,1
333,0
334,0
335,0
336,0
337,0
338,1
339,1
340,0
341,0
342,1
343,1
345,1
346,1
347,1
348,0
349,0
351,0
352,0
353,0
354,1
355,1
356,1
357,1
358,0
361,1
362,1
363,1
364,1
365,0
366,0
367,1
368,1
369,1
370,0
371,1
373,1
374,1
375,1
376,0
377,0
378,1
379,1
380,1
381,1
382,0
383,0
384,1
385,1
386,0
387,1
388,1
389,1
390,1
392,1
393,1
394,0
395,0
396,1
397,1
399,0
400,1
401,1
402,0
403,0
404,1
406,1
407,0
408,0
409,1
410,1
411,1
413,1
414,1
415,1
416,1
417,1
418,1
420,1
421,1
422,1
423,1
424,1
426,0
429,0
430,0
431,0
433,1
436,1
437,1
438,1
439,0
440,1
442,1
443,1
445,0
446,0
448,0
449,0
450,1
451,1
452,1
454,1
455,1
457,1
458,1
460,0
461,0
462,1
463,1
464,1
465,0
466,1
467,1
469,0
471,0
472,0
473,0
474,1
477,0
478,1
480,1
481,1
482,1
483,0
484,0
485,0
486,0
487,1
488,1
489,1
490,0
491,0
492,1
493,1
494,1
496,1
497,1
498,1
500,1
501,1
502,1
503,1
504,1
505,1
506,1
507,1
508,1
509,1
510,1
511,1
512,1
513,1
514,0
515,0
516,1
517,1
518,1
519,1
520,0
521,0
523,1
524,1
525,0
526,0
527,1
528,1
529,1
530,1
531,1
532,1
533,1
535,1
536,1
537,1
538,1
539,0
540,1
542,1
543,1
546,1
547,1
548,1
549,1
550,1
551,1
552,1
553,1
554,1
555,1
556,1
557,0
558,0
559,0
560,1
562,1
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,1
572,1
573,0
574,0
575,0
576,0
577,1
578,1
579,0
581,1
582,1
583,1
584,1
585,1
586,1
588,0
