taxa,data
1,0
4,1
5,1
16,0
19,1
20,1
25,1
26,1
29,1
30,1
32,1
33,0
37,1
38,0
44,0
45,1
48,0
57,1
58,1
64,0
65,1
68,1
79,0
82,1
83,1
85,1
86,1
88,0
91,0
102,1
105,1
106,1
109,0
111,0
113,1
114,1
116,0
126,1
127,0
135,1
139,0
140,1
142,1
150,1
152,0
155,1
156,1
159,1
160,0
162,1
163,1
167,0
169,0
173,1
175,1
180,1
181,1
193,1
196,0
200,0
202,0
204,1
205,1
207,1
208,1
209,0
210,1
212,0
213,0
215,1
216,1
221,1
227,0
230,1
237,1
238,1
239,0
240,0
244,0
254,1
256,1
258,0
260,1
261,1
265,1
274,0
276,1
277,0
278,0
286,1
288,0
291,1
293,1
296,1
298,1
299,1
301,0
302,1
305,1
306,0
307,0
308,1
315,0
318,1
319,1
321,1
326,0
327,1
328,1
331,0
332,0
334,0
335,0
337,0
338,0
339,0
341,1
347,0
348,0
349,1
350,1
353,1
354,1
355,1
357,1
360,1
365,1
369,1
376,0
378,1
380,0
381,0
383,1
384,1
386,0
390,1
392,1
399,1
406,1
407,1
409,1
413,0
417,1
418,0
422,1
425,1
427,0
429,1
433,0
434,0
436,1
440,1
445,1
448,1
450,1
451,1
459,1
460,1
461,1
462,0
463,1
471,1
481,1
485,1
493,1
495,0
498,1
502,0
504,1
506,0
507,0
508,0
509,0
511,1
516,0
517,1
525,0
526,1
527,1
528,1
529,1
530,1
533,1
534,1
537,1
538,0
540,1
542,1
544,1
548,1
550,1
554,1
556,1
561,1
566,1
567,1
568,1
569,1
570,0
577,1
580,1
584,1
586,1
589,1
590,1
592,1
594,0
598,1
599,1
600,1
603,0
604,1
606,0
607,1
610,1
613,1
616,0
620,1
621,1
623,1
625,0
626,0
628,1
631,1
634,0
636,1
637,1
641,1
642,1
644,1
647,1
652,1
654,0
656,1
658,1
659,1
666,1
669,1
675,1
676,1
678,0
679,0
681,1
687,1
690,1
705,1
709,1
711,1
712,1
715,1
716,1
717,0
722,0
727,0
729,1
732,1
733,1
734,0
735,0
736,1
738,1
740,1
744,1
746,1
747,1
749,1
750,1
753,0
754,1
758,0
765,1
769,1
771,1
777,1
779,1
781,0
785,0
787,1
792,1
796,1
797,1
801,1
803,1
809,1
812,1
814,1
817,1
822,1
823,1
831,1
833,0
834,1
837,1
840,1
841,1
842,0
844,1
847,1
848,1
852,1
858,1
859,1
860,1
865,1
866,0
869,1
880,1
885,1
888,1
889,1
890,1
891,1
894,1
895,1
904,1
908,1
909,1
912,1
916,1
919,1
921,1
927,1
936,1
937,0
941,1
945,1
947,0
952,0
955,1
956,1
957,1
960,1
963,1
964,1
965,1
966,1
968,0
970,1
976,1
981,1
985,1
990,0
992,0
993,1
994,1
999,0
1000,0
1002,1
1005,1
1010,1
1014,1
1015,1
1022,0
1023,1
1024,1
1026,0
1032,0
1033,0
1035,1
1038,1
1043,1
1053,1
1054,1
1058,1
1060,1
1062,1
1064,1
1065,1
1066,1
1067,1
1070,1
1071,0
1077,1
1080,1
1081,1
1083,0
1085,1
1086,1
1095,1
1098,1
1100,0
1102,1
1103,0
1111,1
1112,1
1113,1
1115,1
1116,0
1118,0
1119,0
1128,1
1129,1
1134,1
1136,1
1137,1
1139,1
1142,1
1144,1
1146,0
1147,1
1153,1
1154,1
1157,0
1159,0
1165,1
1168,0
1172,1
1173,1
1175,1
1179,1
1181,1
1187,0
1188,1
1192,1
1193,1
1199,0
1200,0
1201,0
1203,1
1214,1
1215,1
1216,0
1217,0
1221,1
1222,1
1223,1
1225,1
1227,1
1230,0
1232,1
1233,1
1234,1
1235,1
1239,0
1240,0
1243,1
1244,1
1245,1
1246,1
1250,0
1252,1
1254,1
1255,1
1256,1
1258,1
1259,1
1262,1
1266,1
1268,1
1269,1
1270,0
1271,1
1275,1
1276,0
1277,0
1279,1
1280,0
1282,1
1283,1
1284,0
1285,0
1286,1
1287,1
1288,1
1291,1
1292,1
1295,1
1298,1
1299,1
1301,1
1302,1
1316,1
1317,1
1319,1
1322,1
1327,0
1328,0
1332,0
1333,1
1335,1
1338,1
1342,1
1346,1
1351,1
1353,1
1360,0
1363,1
1368,1
1371,0
1373,1
1374,1
1375,1
1377,1
1380,1
1382,1
1385,1
1389,1
1392,1
1396,0
1397,0
