tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.262219051359e+03,1.831996781721e+01,2.266752556472e+00,4.496791750654e+00,2.704299787631e+02,2.047468430838e-02,1.163279651523e+01,3.802032829756e+00,4.229382370639e-01,1.166400000000e+01,493,7,500,1
