tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
3.820012527481e+03,2.752961651010e+01,3.827667863208e+00,7.600166154167e+00,2.692300758882e+02,1.876041239105e-02,3.187329029374e+01,1.100760919283e+01,4.267736949431e-01,1.119400000000e+01,269,231,500,1
