tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.616238122453e+02,1.110390156727e+01,1.795820136058e+00,3.344886903835e+00,2.435238095238e+01,8.686868686869e-02,4.995889572359e+00,1.710779152417e+00,3.898194724768e-01,6.173913043478e+00,3,43,46,1
